event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202601-004354,2026-01-26 16:21:05,PR-01435,LOC-008,ANPR,N,0,5
EVT-202601-004355,2026-01-30 12:34:18,PR-00161,LOC-012,ANPR,N,0,6
EVT-202601-004356,2026-01-30 18:54:13,PR-02597,LOC-026,Smartcard,N,0,1
EVT-202601-004357,2026-01-27 14:23:55,PR-00407,LOC-002,ANPR,Y,2,8
EVT-202601-004358,2026-01-28 10:30:50,PR-00675,LOC-005,Biometric,N,0,6
EVT-202601-004359,2026-01-30 05:21:39,PR-00194,LOC-005,Biometric,N,0,2
EVT-202601-004360,2026-01-29 05:30:10,PR-02712,LOC-006,Smartcard,N,0,5
EVT-202601-004361,2026-01-19 11:59:20,PR-02775,LOC-025,CCTV-FR,N,0,64
EVT-202601-004362,2026-01-15 18:20:34,PR-02790,LOC-001,ANPR,N,0,5
EVT-202601-004363,2026-01-31 14:09:15,PR-01753,LOC-016,CCTV-FR,N,0,114
EVT-202601-004364,2026-01-17 06:36:00,PR-02732,LOC-016,CCTV-FR,N,0,82
EVT-202601-004365,2026-01-07 17:00:25,PR-00330,LOC-014,CCTV-FR,N,0,104
EVT-202601-004366,2026-01-30 09:00:38,PR-01978,LOC-020,Utilities,N,0,1
EVT-202601-004367,2026-01-06 19:46:07,PR-02181,LOC-005,Biometric,N,0,5
EVT-202601-004368,2026-01-10 20:42:49,PR-01221,LOC-003,CCTV-FR,N,0,65
EVT-202601-004369,2026-01-23 05:38:05,PR-00104,LOC-022,CCTV-FR,N,0,157
EVT-202601-004370,2026-01-11 00:42:53,PR-01484,LOC-013,Smartcard,N,0,5
EVT-202601-004371,2026-01-03 20:17:36,PR-02296,LOC-010,Biometric,Y,1,4
EVT-202601-004372,2026-01-13 01:45:08,PR-01344,LOC-023,ANPR,Y,2,6
EVT-202601-004373,2026-01-22 15:49:19,PR-00263,LOC-003,CCTV-FR,N,0,131
EVT-202601-004374,2026-01-07 13:39:15,PR-02600,LOC-013,Smartcard,N,0,1
EVT-202601-004375,2026-01-09 12:02:30,PR-01435,LOC-018,Geolocation,Y,4,68
EVT-202601-004376,2026-01-16 11:38:12,PR-02110,LOC-004,Biometric,Y,1,2
EVT-202601-004377,2026-01-11 12:12:59,PR-02477,LOC-009,ANPR,N,0,5
EVT-202601-004378,2026-01-04 05:26:21,PR-01831,LOC-013,Smartcard,Y,2,8
EVT-202601-004379,2026-01-27 10:12:56,PR-01476,LOC-017,CCTV-FR,N,0,154
EVT-202601-004380,2026-01-17 02:27:45,PR-01633,LOC-030,Biometric,N,0,1
EVT-202601-004381,2026-01-11 02:06:36,PR-02556,LOC-013,Smartcard,N,0,8
EVT-202601-004382,2026-01-10 22:30:12,PR-01171,LOC-021,CCTV-FR,N,0,22
EVT-202601-004383,2026-01-25 10:18:20,PR-01945,LOC-017,CCTV-FR,N,0,123
EVT-202601-004384,2026-01-01 12:02:33,PR-02793,LOC-015,CCTV-FR,N,0,88
EVT-202601-004385,2026-01-24 16:42:12,PR-01390,LOC-018,Geolocation,N,0,96
EVT-202601-004386,2026-01-25 23:14:59,PR-01697,LOC-010,Biometric,Y,2,6
EVT-202601-004387,2026-01-31 02:46:52,PR-01263,LOC-003,CCTV-FR,N,0,94
EVT-202601-004388,2026-01-15 01:58:05,PR-00616,LOC-016,CCTV-FR,N,0,89
EVT-202601-004389,2026-01-25 19:36:34,PR-01223,LOC-029,Biometric,Y,1,6
EVT-202601-004390,2026-01-26 18:09:01,PR-00516,LOC-015,CCTV-FR,Y,1,102
EVT-202601-004391,2026-01-04 13:46:48,PR-00976,LOC-027,Biometric,N,0,7
EVT-202601-004392,2026-01-22 12:40:19,PR-00161,LOC-013,Smartcard,N,0,4
EVT-202601-004393,2026-01-16 10:21:44,PR-00659,LOC-008,ANPR,N,0,4
EVT-202601-004394,2026-01-07 23:51:14,PR-02111,LOC-017,CCTV-FR,N,0,23
EVT-202601-004395,2026-01-08 20:09:22,PR-01079,LOC-019,Geolocation,N,0,131
EVT-202601-004396,2026-01-19 21:10:32,PR-01330,LOC-030,Biometric,N,0,3
EVT-202601-004397,2026-01-26 12:27:27,PR-00033,LOC-030,Biometric,N,0,5
EVT-202601-004398,2026-01-15 22:49:05,PR-02048,LOC-020,Utilities,Y,1,3
EVT-202601-004399,2026-01-03 00:02:01,PR-02200,LOC-030,Biometric,N,0,3
EVT-202601-004400,2026-01-14 02:29:35,PR-01713,LOC-013,Smartcard,Y,3,7
EVT-202601-004401,2026-01-23 19:58:45,PR-01052,LOC-010,Biometric,N,0,2
EVT-202601-004402,2026-01-31 15:44:31,PR-01604,LOC-005,Biometric,N,0,6
EVT-202601-004403,2026-01-28 23:38:48,PR-00015,LOC-005,Biometric,N,0,3
EVT-202601-004404,2026-01-25 02:09:08,PR-01452,LOC-002,ANPR,N,0,2
EVT-202601-004405,2026-01-12 06:29:20,PR-01481,LOC-007,CCTV-FR,N,0,41
EVT-202601-004406,2026-01-31 18:29:55,PR-01971,LOC-003,CCTV-FR,N,0,101
EVT-202601-004407,2026-01-20 06:13:33,PR-00863,LOC-005,Biometric,Y,3,1
EVT-202601-004408,2026-01-22 01:07:28,PR-01944,LOC-029,Biometric,N,0,5
EVT-202601-004409,2026-01-01 17:14:18,PR-01264,LOC-013,Smartcard,N,0,7
EVT-202601-004410,2026-01-04 15:47:20,PR-01087,LOC-019,Geolocation,Y,2,52
EVT-202601-004411,2026-01-05 06:14:07,PR-00390,LOC-030,Biometric,N,0,4
EVT-202601-004412,2026-01-16 12:11:06,PR-01118,LOC-020,Utilities,N,0,5
EVT-202601-004413,2026-01-25 20:14:28,PR-00293,LOC-027,Biometric,N,0,5
EVT-202601-004414,2026-01-09 17:46:47,PR-00437,LOC-013,Smartcard,N,0,7
EVT-202601-004415,2026-01-06 06:39:45,PR-02164,LOC-018,Geolocation,N,0,50
EVT-202601-004416,2026-01-15 16:25:02,PR-02654,LOC-005,Biometric,Y,2,7
EVT-202601-004417,2026-01-12 11:58:22,PR-00883,LOC-029,Biometric,N,0,1
EVT-202601-004418,2026-01-03 21:38:42,PR-00279,LOC-005,Biometric,N,0,2
EVT-202601-004419,2026-01-22 18:45:37,PR-01076,LOC-030,Biometric,N,0,6
EVT-202601-004420,2026-01-29 10:36:23,PR-00784,LOC-029,Biometric,N,0,1
EVT-202601-004421,2026-01-19 12:23:17,PR-00344,LOC-025,CCTV-FR,N,0,125
EVT-202601-004422,2026-01-28 09:16:23,PR-02915,LOC-020,Utilities,N,0,2
EVT-202601-004423,2026-01-05 02:00:08,PR-01065,LOC-011,Smartcard,Y,3,8
EVT-202601-004424,2026-01-15 02:15:53,PR-00007,LOC-021,CCTV-FR,N,0,110
EVT-202601-004425,2026-01-10 04:04:09,PR-00091,LOC-028,ANPR,N,0,2
EVT-202601-004426,2026-01-10 13:34:31,PR-00026,LOC-002,ANPR,N,0,6
EVT-202601-004427,2026-01-02 01:33:18,PR-00591,LOC-003,CCTV-FR,N,0,81
EVT-202601-004428,2026-01-12 21:21:45,PR-01228,LOC-006,Smartcard,N,0,7
EVT-202601-004429,2026-01-31 23:41:20,PR-01873,LOC-002,ANPR,N,0,5
EVT-202601-004430,2026-01-03 00:22:55,PR-00388,LOC-015,CCTV-FR,N,0,55
EVT-202601-004431,2026-01-07 22:55:51,PR-02460,LOC-020,Utilities,N,0,1
EVT-202601-004432,2026-01-27 12:16:43,PR-01908,LOC-001,ANPR,N,0,8
EVT-202601-004433,2026-01-08 10:48:33,PR-00581,LOC-023,ANPR,N,0,4
EVT-202601-004434,2026-01-29 18:42:56,PR-02301,LOC-021,CCTV-FR,N,0,86
EVT-202601-004435,2026-01-29 11:40:08,PR-00339,LOC-015,CCTV-FR,N,0,119
EVT-202601-004436,2026-01-02 09:33:12,PR-01979,LOC-001,ANPR,N,0,8
EVT-202601-004437,2026-01-15 07:56:10,PR-01601,LOC-005,Biometric,N,0,4
EVT-202601-004438,2026-01-15 23:19:13,PR-02238,LOC-006,Smartcard,N,0,3
EVT-202601-004439,2026-01-13 05:55:08,PR-02854,LOC-027,Biometric,N,0,7
EVT-202601-004440,2026-01-17 06:29:15,PR-00853,LOC-010,Biometric,N,0,3
EVT-202601-004441,2026-01-01 02:16:57,PR-00950,LOC-028,ANPR,N,0,5
EVT-202601-004442,2026-01-31 00:15:33,PR-02803,LOC-025,CCTV-FR,Y,2,84
EVT-202601-004443,2026-01-29 02:34:20,PR-01209,LOC-029,Biometric,N,0,1
EVT-202601-004444,2026-01-16 03:54:02,PR-00869,LOC-019,Geolocation,N,0,31
EVT-202601-004445,2026-01-25 08:13:13,PR-02836,LOC-009,ANPR,Y,3,1
EVT-202601-004446,2026-01-29 07:52:16,PR-02380,LOC-019,Geolocation,Y,2,105
EVT-202601-004447,2026-01-02 23:33:59,PR-02855,LOC-001,ANPR,N,0,7
EVT-202601-004448,2026-01-12 10:33:42,PR-01605,LOC-013,Smartcard,N,0,3
EVT-202601-004449,2026-01-28 14:28:24,PR-01440,LOC-006,Smartcard,N,0,8
EVT-202601-004450,2026-01-23 13:53:49,PR-01375,LOC-012,ANPR,N,0,5
EVT-202601-004451,2026-01-06 15:31:21,PR-00580,LOC-019,Geolocation,Y,2,38
EVT-202601-004452,2026-01-23 13:52:28,PR-01473,LOC-005,Biometric,N,0,5
EVT-202601-004453,2026-01-06 05:05:27,PR-00564,LOC-028,ANPR,N,0,6
EVT-202601-004454,2026-01-17 03:17:38,PR-00716,LOC-007,CCTV-FR,N,0,20
EVT-202601-004455,2026-01-06 23:01:46,PR-02823,LOC-010,Biometric,N,0,4
EVT-202601-004456,2026-01-15 19:14:07,PR-02653,LOC-016,CCTV-FR,Y,1,151
EVT-202601-004457,2026-01-13 22:13:24,PR-01006,LOC-017,CCTV-FR,N,0,59
EVT-202601-004458,2026-01-16 10:40:22,PR-00279,LOC-030,Biometric,N,0,8
EVT-202601-004459,2026-01-10 15:29:41,PR-00820,LOC-021,CCTV-FR,N,0,16
EVT-202601-004460,2026-01-11 17:22:32,PR-02938,LOC-014,CCTV-FR,Y,4,111
EVT-202601-004461,2026-01-30 20:50:24,PR-01459,LOC-010,Biometric,N,0,2
EVT-202601-004462,2026-01-21 17:36:31,PR-01415,LOC-022,CCTV-FR,N,0,8
EVT-202601-004463,2026-01-23 15:48:32,PR-02623,LOC-008,ANPR,N,0,2
EVT-202601-004464,2026-01-23 20:19:40,PR-01100,LOC-022,CCTV-FR,N,0,146
EVT-202601-004465,2026-01-23 06:26:34,PR-02147,LOC-028,ANPR,N,0,2
EVT-202601-004466,2026-01-15 10:01:20,PR-02557,LOC-001,ANPR,N,0,2
EVT-202601-004467,2026-01-31 11:23:51,PR-02936,LOC-012,ANPR,Y,2,5
EVT-202601-004468,2026-01-18 03:35:33,PR-02438,LOC-021,CCTV-FR,N,0,156
EVT-202601-004469,2026-01-04 02:23:35,PR-01562,LOC-029,Biometric,N,0,1
EVT-202601-004470,2026-01-03 23:32:28,PR-00263,LOC-016,CCTV-FR,N,0,152
EVT-202601-004471,2026-01-01 02:46:11,PR-01869,LOC-029,Biometric,N,0,4
EVT-202601-004472,2026-01-12 12:10:41,PR-02629,LOC-004,Biometric,N,0,3
EVT-202601-004473,2026-01-29 02:49:06,PR-01125,LOC-021,CCTV-FR,N,0,124
EVT-202601-004474,2026-01-09 07:21:48,PR-01710,LOC-011,Smartcard,Y,2,3
EVT-202601-004475,2026-01-27 09:45:28,PR-00276,LOC-020,Utilities,Y,3,3
EVT-202601-004476,2026-01-04 01:52:44,PR-01514,LOC-023,ANPR,N,0,4
EVT-202601-004477,2026-01-31 14:23:39,PR-00517,LOC-011,Smartcard,N,0,2
EVT-202601-004478,2026-01-26 01:51:12,PR-00742,LOC-008,ANPR,N,0,1
EVT-202601-004479,2026-01-23 08:51:13,PR-01330,LOC-014,CCTV-FR,N,0,21
EVT-202601-004480,2026-01-24 01:41:41,PR-02860,LOC-003,CCTV-FR,N,0,102
EVT-202601-004481,2026-01-27 02:50:04,PR-00859,LOC-025,CCTV-FR,N,0,99
EVT-202601-004482,2026-01-28 00:41:04,PR-02992,LOC-015,CCTV-FR,N,0,127
EVT-202601-004483,2026-01-07 11:01:43,PR-02190,LOC-028,ANPR,N,0,5
EVT-202601-004484,2026-01-18 03:14:06,PR-01482,LOC-004,Biometric,Y,1,8
EVT-202601-004485,2026-01-19 18:31:12,PR-00015,LOC-030,Biometric,N,0,2
EVT-202601-004486,2026-01-21 00:59:21,PR-00967,LOC-012,ANPR,N,0,1
EVT-202601-004487,2026-01-28 13:16:48,PR-01842,LOC-029,Biometric,N,0,2
EVT-202601-004488,2026-01-27 21:24:44,PR-02662,LOC-018,Geolocation,N,0,151
EVT-202601-004489,2026-01-14 17:44:07,PR-01106,LOC-007,CCTV-FR,N,0,76
EVT-202601-004490,2026-01-30 07:48:39,PR-01365,LOC-029,Biometric,N,0,1
EVT-202601-004491,2026-01-01 14:48:34,PR-01920,LOC-025,CCTV-FR,N,0,89
EVT-202601-004492,2026-01-09 10:34:19,PR-02730,LOC-017,CCTV-FR,Y,1,114
EVT-202601-004493,2026-01-13 21:00:08,PR-02949,LOC-016,CCTV-FR,Y,5,109
EVT-202601-004494,2026-01-16 04:21:11,PR-01777,LOC-028,ANPR,N,0,4
EVT-202601-004495,2026-01-27 09:16:57,PR-02977,LOC-024,ANPR,N,0,2
EVT-202601-004496,2026-01-19 01:25:28,PR-02918,LOC-026,Smartcard,N,0,3
EVT-202601-004497,2026-01-27 00:54:48,PR-00268,LOC-024,ANPR,N,0,4
EVT-202601-004498,2026-01-07 23:17:18,PR-00061,LOC-014,CCTV-FR,N,0,126
EVT-202601-004499,2026-01-22 21:33:16,PR-00422,LOC-001,ANPR,N,0,8
EVT-202601-004500,2026-01-09 05:51:14,PR-02978,LOC-012,ANPR,N,0,4
EVT-202601-004501,2026-01-23 08:36:54,PR-01383,LOC-007,CCTV-FR,N,0,80
EVT-202601-004502,2026-01-17 19:32:53,PR-02137,LOC-014,CCTV-FR,N,0,167
EVT-202601-004503,2026-01-06 10:54:54,PR-00794,LOC-006,Smartcard,N,0,4
EVT-202601-004504,2026-01-06 05:28:59,PR-01379,LOC-001,ANPR,N,0,7
EVT-202601-004505,2026-01-01 06:14:33,PR-02621,LOC-019,Geolocation,N,0,29
EVT-202601-004506,2026-01-16 00:21:33,PR-00900,LOC-030,Biometric,N,0,8
EVT-202601-004507,2026-01-05 05:11:50,PR-02984,LOC-011,Smartcard,N,0,3
EVT-202601-004508,2026-01-02 01:46:19,PR-02964,LOC-030,Biometric,Y,1,5
EVT-202601-004509,2026-01-07 07:43:52,PR-00545,LOC-002,ANPR,N,0,4
EVT-202601-004510,2026-01-12 06:22:53,PR-02266,LOC-010,Biometric,Y,1,2
EVT-202601-004511,2026-01-24 13:15:34,PR-01286,LOC-022,CCTV-FR,N,0,97
EVT-202601-004512,2026-01-09 20:48:12,PR-01702,LOC-019,Geolocation,N,0,87
EVT-202601-004513,2026-01-24 19:58:19,PR-02080,LOC-013,Smartcard,N,0,8
EVT-202601-004514,2026-01-29 10:54:44,PR-02221,LOC-023,ANPR,Y,1,5
EVT-202601-004515,2026-01-11 07:44:10,PR-01204,LOC-024,ANPR,N,0,8
EVT-202601-004516,2026-01-16 10:37:19,PR-02038,LOC-007,CCTV-FR,N,0,40
EVT-202601-004517,2026-01-03 16:41:34,PR-02219,LOC-007,CCTV-FR,N,0,101
EVT-202601-004518,2026-01-31 13:25:14,PR-00446,LOC-013,Smartcard,N,0,5
EVT-202601-004519,2026-01-17 01:38:05,PR-00757,LOC-026,Smartcard,Y,1,2
EVT-202601-004520,2026-01-06 09:38:50,PR-01553,LOC-017,CCTV-FR,N,0,2
EVT-202601-004521,2026-01-09 21:36:07,PR-01460,LOC-022,CCTV-FR,Y,2,173
EVT-202601-004522,2026-01-02 13:23:41,PR-01068,LOC-029,Biometric,N,0,8
EVT-202601-004523,2026-01-30 13:30:43,PR-02953,LOC-006,Smartcard,N,0,5
EVT-202601-004524,2026-01-01 14:22:51,PR-02446,LOC-029,Biometric,N,0,2
EVT-202601-004525,2026-01-08 08:59:23,PR-00821,LOC-017,CCTV-FR,N,0,145
EVT-202601-004526,2026-01-10 21:38:20,PR-00886,LOC-008,ANPR,N,0,6
EVT-202601-004527,2026-01-23 17:09:09,PR-00445,LOC-011,Smartcard,N,0,4
EVT-202601-004528,2026-01-27 09:31:25,PR-00216,LOC-020,Utilities,Y,2,8
EVT-202601-004529,2026-01-27 11:42:48,PR-01673,LOC-024,ANPR,N,0,3
EVT-202601-004530,2026-01-30 17:43:13,PR-01119,LOC-019,Geolocation,N,0,77
EVT-202601-004531,2026-01-10 12:31:51,PR-01058,LOC-004,Biometric,N,0,7
EVT-202601-004532,2026-01-24 06:32:37,PR-02382,LOC-024,ANPR,N,0,3
EVT-202601-004533,2026-01-20 07:59:30,PR-00858,LOC-021,CCTV-FR,N,0,87
EVT-202601-004534,2026-01-20 01:33:59,PR-02619,LOC-006,Smartcard,N,0,2
EVT-202601-004535,2026-01-23 21:32:26,PR-02875,LOC-013,Smartcard,N,0,5
EVT-202601-004536,2026-01-17 13:53:33,PR-01080,LOC-015,CCTV-FR,N,0,52
EVT-202601-004537,2026-01-15 02:34:05,PR-00538,LOC-001,ANPR,N,0,7
EVT-202601-004538,2026-01-09 03:42:35,PR-02528,LOC-009,ANPR,N,0,7
EVT-202601-004539,2026-01-31 21:05:32,PR-02470,LOC-016,CCTV-FR,N,0,120
EVT-202601-004540,2026-01-23 03:21:14,PR-02812,LOC-002,ANPR,N,0,8
EVT-202601-004541,2026-01-01 11:48:17,PR-01099,LOC-027,Biometric,N,0,2
EVT-202601-004542,2026-01-28 18:37:19,PR-02388,LOC-026,Smartcard,N,0,6
EVT-202601-004543,2026-01-04 15:18:10,PR-02690,LOC-028,ANPR,N,0,5
EVT-202601-004544,2026-01-01 09:22:05,PR-01353,LOC-010,Biometric,N,0,3
EVT-202601-004545,2026-01-11 16:36:41,PR-02146,LOC-022,CCTV-FR,N,0,56
EVT-202601-004546,2026-01-01 17:07:03,PR-02662,LOC-015,CCTV-FR,N,0,89
EVT-202601-004547,2026-01-30 02:35:36,PR-01856,LOC-008,ANPR,N,0,1
EVT-202601-004548,2026-01-21 18:59:11,PR-00122,LOC-010,Biometric,N,0,1
EVT-202601-004549,2026-01-28 04:34:40,PR-00494,LOC-029,Biometric,N,0,8
EVT-202601-004550,2026-01-04 20:21:03,PR-02622,LOC-008,ANPR,N,0,1
EVT-202601-004551,2026-01-14 14:53:03,PR-02268,LOC-014,CCTV-FR,N,0,174
EVT-202601-004552,2026-01-19 11:52:43,PR-00530,LOC-024,ANPR,N,0,1
EVT-202601-004553,2026-01-09 21:02:53,PR-00873,LOC-011,Smartcard,N,0,5
EVT-202601-004554,2026-01-21 16:10:14,PR-00614,LOC-024,ANPR,N,0,5
EVT-202601-004555,2026-01-31 19:42:05,PR-01472,LOC-013,Smartcard,N,0,7
EVT-202601-004556,2026-01-31 16:44:59,PR-01158,LOC-025,CCTV-FR,N,0,45
EVT-202601-004557,2026-01-08 09:36:24,PR-00330,LOC-005,Biometric,Y,2,4
EVT-202601-004558,2026-01-15 04:14:21,PR-01190,LOC-005,Biometric,Y,1,4
EVT-202601-004559,2026-01-04 07:54:33,PR-01563,LOC-003,CCTV-FR,N,0,137
EVT-202601-004560,2026-01-23 10:30:06,PR-01943,LOC-002,ANPR,N,0,7
EVT-202601-004561,2026-01-20 16:17:31,PR-00663,LOC-027,Biometric,N,0,5
EVT-202601-004562,2026-01-26 01:36:27,PR-00129,LOC-024,ANPR,N,0,2
EVT-202601-004563,2026-01-19 19:17:32,PR-01094,LOC-013,Smartcard,N,0,6
EVT-202601-004564,2026-01-02 03:27:51,PR-01659,LOC-024,ANPR,N,0,6
EVT-202601-004565,2026-01-25 13:29:50,PR-02269,LOC-030,Biometric,N,0,6
EVT-202601-004566,2026-01-05 09:39:28,PR-00946,LOC-024,ANPR,N,0,4
EVT-202601-004567,2026-01-02 07:41:25,PR-02512,LOC-007,CCTV-FR,N,0,157
EVT-202601-004568,2026-01-07 04:24:46,PR-02338,LOC-019,Geolocation,Y,3,177
EVT-202601-004569,2026-01-21 11:46:28,PR-01627,LOC-004,Biometric,N,0,5
EVT-202601-004570,2026-01-31 23:12:55,PR-00543,LOC-027,Biometric,N,0,4
EVT-202601-004571,2026-01-17 00:43:13,PR-01841,LOC-024,ANPR,N,0,8
EVT-202601-004572,2026-01-14 10:34:56,PR-00299,LOC-018,Geolocation,N,0,117
EVT-202601-004573,2026-01-26 03:44:09,PR-01167,LOC-013,Smartcard,Y,3,6
EVT-202601-004574,2026-01-13 10:27:24,PR-01239,LOC-011,Smartcard,N,0,7
EVT-202601-004575,2026-01-07 22:35:42,PR-00860,LOC-013,Smartcard,N,0,4
EVT-202601-004576,2026-01-26 21:51:08,PR-02536,LOC-005,Biometric,N,0,4
EVT-202601-004577,2026-01-06 03:03:14,PR-00239,LOC-025,CCTV-FR,N,0,147
EVT-202601-004578,2026-01-06 00:19:41,PR-02249,LOC-027,Biometric,N,0,4
EVT-202601-004579,2026-01-02 02:11:14,PR-02042,LOC-024,ANPR,N,0,8
EVT-202601-004580,2026-01-26 23:13:47,PR-02874,LOC-019,Geolocation,N,0,121
EVT-202601-004581,2026-01-12 19:00:05,PR-02902,LOC-024,ANPR,Y,1,3
EVT-202601-004582,2026-01-29 00:04:14,PR-02536,LOC-005,Biometric,N,0,1
EVT-202601-004583,2026-01-29 15:56:17,PR-01171,LOC-011,Smartcard,N,0,6
EVT-202601-004584,2026-01-24 15:45:18,PR-00203,LOC-030,Biometric,N,0,2
EVT-202601-004585,2026-01-20 04:34:08,PR-00332,LOC-008,ANPR,N,0,7
EVT-202601-004586,2026-01-24 09:39:15,PR-02375,LOC-014,CCTV-FR,N,0,38
EVT-202601-004587,2026-01-08 02:15:35,PR-01773,LOC-018,Geolocation,Y,1,176
EVT-202601-004588,2026-01-18 06:53:15,PR-00894,LOC-008,ANPR,N,0,8
EVT-202601-004589,2026-01-13 02:19:46,PR-00814,LOC-023,ANPR,N,0,5
EVT-202601-004590,2026-01-14 02:38:18,PR-02044,LOC-022,CCTV-FR,N,0,108
EVT-202601-004591,2026-01-22 23:20:34,PR-00358,LOC-029,Biometric,Y,1,2
EVT-202601-004592,2026-01-23 19:38:18,PR-00048,LOC-013,Smartcard,N,0,3
EVT-202601-004593,2026-01-06 07:04:47,PR-02370,LOC-006,Smartcard,N,0,6
EVT-202601-004594,2026-01-17 18:13:41,PR-02924,LOC-022,CCTV-FR,N,0,11
EVT-202601-004595,2026-01-22 17:38:50,PR-00264,LOC-002,ANPR,N,0,2
EVT-202601-004596,2026-01-06 07:09:46,PR-00030,LOC-016,CCTV-FR,N,0,168
EVT-202601-004597,2026-01-27 15:19:47,PR-02756,LOC-030,Biometric,N,0,4
EVT-202601-004598,2026-01-10 08:07:00,PR-02681,LOC-025,CCTV-FR,N,0,138
EVT-202601-004599,2026-01-25 08:16:09,PR-00834,LOC-010,Biometric,N,0,8
EVT-202601-004600,2026-01-09 19:48:19,PR-01195,LOC-005,Biometric,N,0,8
EVT-202601-004601,2026-01-18 08:30:47,PR-02053,LOC-011,Smartcard,N,0,3
EVT-202601-004602,2026-01-21 06:05:03,PR-01544,LOC-022,CCTV-FR,N,0,96
EVT-202601-004603,2026-01-03 19:55:05,PR-01799,LOC-030,Biometric,Y,2,8
EVT-202601-004604,2026-01-26 05:59:15,PR-02368,LOC-023,ANPR,N,0,2
EVT-202601-004605,2026-01-24 04:54:19,PR-00116,LOC-022,CCTV-FR,Y,1,156
EVT-202601-004606,2026-01-07 03:03:58,PR-02814,LOC-013,Smartcard,N,0,3
EVT-202601-004607,2026-01-10 02:35:29,PR-01736,LOC-010,Biometric,N,0,8
EVT-202601-004608,2026-01-22 17:39:26,PR-01770,LOC-027,Biometric,N,0,8
EVT-202601-004609,2026-01-18 14:44:11,PR-01752,LOC-021,CCTV-FR,N,0,107
EVT-202601-004610,2026-01-28 00:19:10,PR-00514,LOC-024,ANPR,N,0,8
EVT-202601-004611,2026-01-23 17:40:05,PR-01504,LOC-026,Smartcard,N,0,2
EVT-202601-004612,2026-01-10 02:03:46,PR-02821,LOC-029,Biometric,Y,3,3
EVT-202601-004613,2026-01-06 06:03:24,PR-01410,LOC-021,CCTV-FR,N,0,30
EVT-202601-004614,2026-01-18 05:54:53,PR-01961,LOC-014,CCTV-FR,N,0,31
EVT-202601-004615,2026-01-26 16:32:01,PR-01311,LOC-029,Biometric,N,0,5
EVT-202601-004616,2026-01-14 00:52:23,PR-02494,LOC-030,Biometric,N,0,1
EVT-202601-004617,2026-01-02 16:19:41,PR-01530,LOC-027,Biometric,N,0,6
EVT-202601-004618,2026-01-16 23:58:00,PR-02696,LOC-003,CCTV-FR,N,0,33
EVT-202601-004619,2026-01-10 15:13:53,PR-00204,LOC-025,CCTV-FR,Y,2,113
EVT-202601-004620,2026-01-27 14:21:59,PR-02290,LOC-018,Geolocation,Y,1,43
EVT-202601-004621,2026-01-09 09:07:14,PR-02139,LOC-028,ANPR,N,0,4
EVT-202601-004622,2026-01-21 01:55:11,PR-01318,LOC-018,Geolocation,N,0,19
EVT-202601-004623,2026-01-16 23:30:00,PR-00245,LOC-007,CCTV-FR,Y,1,55
EVT-202601-004624,2026-01-05 06:21:51,PR-01302,LOC-018,Geolocation,N,0,7
EVT-202601-004625,2026-01-15 09:42:05,PR-01789,LOC-006,Smartcard,N,0,6
EVT-202601-004626,2026-01-02 16:54:55,PR-01939,LOC-029,Biometric,N,0,4
EVT-202601-004627,2026-01-02 08:06:24,PR-01200,LOC-028,ANPR,Y,1,5
EVT-202601-004628,2026-01-23 09:37:58,PR-00901,LOC-026,Smartcard,Y,3,3
EVT-202601-004629,2026-01-12 21:20:28,PR-01260,LOC-027,Biometric,N,0,7
EVT-202601-004630,2026-01-24 07:12:14,PR-02565,LOC-010,Biometric,N,0,1
EVT-202601-004631,2026-01-29 01:42:42,PR-00889,LOC-029,Biometric,N,0,6
EVT-202601-004632,2026-01-03 16:07:23,PR-02243,LOC-025,CCTV-FR,N,0,90
EVT-202601-004633,2026-01-01 13:08:38,PR-00968,LOC-011,Smartcard,N,0,1
EVT-202601-004634,2026-01-20 08:39:04,PR-02444,LOC-026,Smartcard,N,0,5
EVT-202601-004635,2026-01-30 06:15:13,PR-00984,LOC-015,CCTV-FR,Y,3,158
EVT-202601-004636,2026-01-17 12:47:55,PR-00839,LOC-023,ANPR,N,0,6
EVT-202601-004637,2026-01-18 10:55:42,PR-01651,LOC-025,CCTV-FR,Y,1,36
EVT-202601-004638,2026-01-18 00:23:12,PR-00040,LOC-021,CCTV-FR,N,0,77
EVT-202601-004639,2026-01-22 21:36:56,PR-02032,LOC-027,Biometric,N,0,8
EVT-202601-004640,2026-01-03 06:54:11,PR-02434,LOC-012,ANPR,N,0,5
EVT-202601-004641,2026-01-03 17:12:43,PR-01623,LOC-011,Smartcard,N,0,2
EVT-202601-004642,2026-01-02 03:46:16,PR-01913,LOC-006,Smartcard,Y,2,4
EVT-202601-004643,2026-01-15 02:51:43,PR-01368,LOC-027,Biometric,N,0,1
EVT-202601-004644,2026-01-01 17:46:51,PR-00410,LOC-024,ANPR,N,0,2
EVT-202601-004645,2026-01-08 09:53:38,PR-01808,LOC-026,Smartcard,N,0,7
EVT-202601-004646,2026-01-08 20:48:15,PR-01104,LOC-012,ANPR,N,0,8
EVT-202601-004647,2026-01-05 17:24:06,PR-01501,LOC-011,Smartcard,N,0,3
EVT-202601-004648,2026-01-29 20:42:03,PR-01047,LOC-001,ANPR,Y,1,4
