event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202606-003700,2026-06-20T19:45:00,PR-02923,LOC-023,ANPR,N,0,5
EVT-202606-003701,2026-06-10T23:32:06,PR-00939,LOC-004,Biometric,N,0,1
EVT-202606-003702,2026-06-20T09:52:07,PR-02489,LOC-002,ANPR,N,0,8
EVT-202606-003703,2026-06-20T10:04:00,PR-02815,LOC-030,Biometric,N,0,8
EVT-202606-003704,2026-06-03T05:16:08,PR-00644,LOC-025,CCTV-FR,N,0,40
EVT-202606-003705,2026-06-19T07:27:49,PR-02688,LOC-018,Geolocation,N,0,3
EVT-202606-003706,2026-06-23T16:35:33,PR-01412,LOC-020,Utilities,N,0,6
EVT-202606-003707,2026-06-23T05:42:02,PR-01898,LOC-016,CCTV-FR,N,0,99
EVT-202606-003708,2026-06-07T05:10:13,PR-01705,LOC-017,CCTV-FR,N,0,8
EVT-202606-003709,2026-06-15T14:22:03,PR-02773,LOC-024,ANPR,N,0,5
EVT-202606-003710,2026-06-11T01:40:33,PR-01879,LOC-027,Biometric,N,0,7
EVT-202606-003711,2026-06-03T12:13:20,PR-00457,LOC-027,Biometric,N,0,4
EVT-202606-003712,2026-06-02T11:55:16,PR-00699,LOC-014,CCTV-FR,N,0,160
EVT-202606-003713,2026-06-24T20:11:54,PR-01590,LOC-024,ANPR,Y,1,6
EVT-202606-003714,2026-06-14T07:00:06,PR-01153,LOC-005,Biometric,N,0,3
EVT-202606-003715,2026-06-10T07:36:55,PR-01433,LOC-006,Smartcard,N,0,7
EVT-202606-003716,2026-06-12T06:13:22,PR-01652,LOC-004,Biometric,N,0,2
EVT-202606-003717,2026-06-15T00:01:49,PR-00633,LOC-022,CCTV-FR,N,0,39
EVT-202606-003718,2026-06-21T10:09:04,PR-02783,LOC-017,CCTV-FR,N,0,104
EVT-202606-003719,2026-06-17T01:04:53,PR-02908,LOC-022,CCTV-FR,N,0,14
EVT-202606-003720,2026-06-01T23:11:16,PR-02255,LOC-021,CCTV-FR,N,0,112
EVT-202606-003721,2026-06-12T10:10:26,PR-00977,LOC-007,CCTV-FR,N,0,32
EVT-202606-003722,2026-06-07T12:28:01,PR-02007,LOC-002,ANPR,N,0,3
EVT-202606-003723,2026-06-07T03:16:26,PR-02923,LOC-027,Biometric,N,0,4
EVT-202606-003724,2026-06-23T18:11:42,PR-01417,LOC-022,CCTV-FR,N,0,18
EVT-202606-003725,2026-06-03T03:06:27,PR-00337,LOC-024,ANPR,N,0,3
EVT-202606-003726,2026-06-17T19:23:10,PR-02895,LOC-003,CCTV-FR,Y,2,150
EVT-202606-003727,2026-06-22T14:18:41,PR-01678,LOC-017,CCTV-FR,N,0,109
EVT-202606-003728,2026-06-27T19:24:27,PR-00733,LOC-005,Biometric,Y,1,1
EVT-202606-003729,2026-06-03T06:32:33,PR-02776,LOC-025,CCTV-FR,N,0,147
EVT-202606-003730,2026-06-27T00:38:32,PR-02780,LOC-005,Biometric,N,0,7
EVT-202606-003731,2026-06-05T04:26:40,PR-01647,LOC-006,Smartcard,Y,1,7
EVT-202606-003732,2026-06-14T10:52:36,PR-01106,LOC-012,ANPR,N,0,3
EVT-202606-003733,2026-06-05T01:31:19,PR-00404,LOC-013,Smartcard,N,0,8
EVT-202606-003734,2026-06-04T21:41:45,PR-02885,LOC-001,ANPR,N,0,6
EVT-202606-003735,2026-06-30T03:21:06,PR-02224,LOC-021,CCTV-FR,N,0,70
EVT-202606-003736,2026-06-18T23:36:42,PR-02895,LOC-014,CCTV-FR,N,0,52
EVT-202606-003737,2026-06-16T02:20:21,PR-00772,LOC-019,Geolocation,N,0,107
EVT-202606-003738,2026-06-07T00:52:03,PR-02679,LOC-003,CCTV-FR,N,0,54
EVT-202606-003739,2026-06-07T13:06:44,PR-01406,LOC-020,Utilities,N,0,6
EVT-202606-003740,2026-06-15T18:49:48,PR-01676,LOC-009,ANPR,N,0,4
EVT-202606-003741,2026-06-08T22:35:09,PR-00115,LOC-030,Biometric,N,0,7
EVT-202606-003742,2026-06-10T21:18:56,PR-00003,LOC-018,Geolocation,N,0,41
EVT-202606-003743,2026-06-12T01:58:02,PR-00029,LOC-003,CCTV-FR,N,0,1
EVT-202606-003744,2026-06-19T22:36:30,PR-00170,LOC-021,CCTV-FR,N,0,52
EVT-202606-003745,2026-06-24T23:12:18,PR-00836,LOC-021,CCTV-FR,N,0,59
EVT-202606-003746,2026-06-18T11:37:55,PR-02482,LOC-019,Geolocation,Y,1,63
EVT-202606-003747,2026-06-27T19:00:17,PR-00249,LOC-019,Geolocation,N,0,145
EVT-202606-003748,2026-06-16T05:20:20,PR-02201,LOC-020,Utilities,N,0,3
EVT-202606-003749,2026-06-22T04:06:39,PR-02911,LOC-011,Smartcard,N,0,2
EVT-202606-003750,2026-06-09T04:03:15,PR-01568,LOC-012,ANPR,N,0,4
EVT-202606-003751,2026-06-24T03:45:46,PR-00205,LOC-030,Biometric,N,0,4
EVT-202606-003752,2026-06-21T18:02:44,PR-02843,LOC-018,Geolocation,N,0,142
EVT-202606-003753,2026-06-01T22:26:56,PR-01417,LOC-020,Utilities,N,0,6
EVT-202606-003754,2026-06-23T17:49:32,PR-01430,LOC-003,CCTV-FR,N,0,131
EVT-202606-003755,2026-06-27T15:19:41,PR-01359,LOC-022,CCTV-FR,N,0,41
EVT-202606-003756,2026-06-09T20:03:59,PR-00629,LOC-018,Geolocation,N,0,50
EVT-202606-003757,2026-06-28T09:09:34,PR-00735,LOC-022,CCTV-FR,N,0,121
EVT-202606-003758,2026-06-30T18:45:00,PR-01983,LOC-018,Geolocation,N,0,134
EVT-202606-003759,2026-06-01T15:47:46,PR-01792,LOC-027,Biometric,N,0,7
EVT-202606-003760,2026-06-06T01:37:45,PR-00134,LOC-020,Utilities,N,0,2
EVT-202606-003761,2026-06-18T03:17:31,PR-01088,LOC-010,Biometric,Y,1,3
EVT-202606-003762,2026-06-21T22:45:22,PR-02391,LOC-003,CCTV-FR,N,0,5
EVT-202606-003763,2026-06-02T09:46:12,PR-01344,LOC-001,ANPR,Y,2,8
EVT-202606-003764,2026-06-12T18:33:26,PR-02459,LOC-008,ANPR,N,0,4
EVT-202606-003765,2026-06-03T16:58:57,PR-02752,LOC-013,Smartcard,N,0,6
EVT-202606-003766,2026-06-16T23:30:59,PR-02052,LOC-004,Biometric,N,0,1
EVT-202606-003767,2026-06-18T11:50:40,PR-00720,LOC-022,CCTV-FR,N,0,4
EVT-202606-003768,2026-06-22T05:18:04,PR-01418,LOC-015,CCTV-FR,N,0,21
EVT-202606-003769,2026-06-09T15:11:19,PR-02883,LOC-027,Biometric,N,0,5
EVT-202606-003770,2026-06-13T15:17:02,PR-00799,LOC-009,ANPR,N,0,7
EVT-202606-003771,2026-06-11T13:01:27,PR-00890,LOC-005,Biometric,N,0,6
EVT-202606-003772,2026-06-19T13:16:43,PR-00474,LOC-007,CCTV-FR,N,0,130
EVT-202606-003773,2026-06-05T01:14:16,PR-01918,LOC-018,Geolocation,N,0,72
EVT-202606-003774,2026-06-26T11:01:21,PR-02695,LOC-023,ANPR,N,0,3
EVT-202606-003775,2026-06-07T08:56:08,PR-02250,LOC-018,Geolocation,N,0,142
EVT-202606-003776,2026-06-25T23:58:45,PR-00932,LOC-009,ANPR,Y,1,2
EVT-202606-003777,2026-06-28T15:52:12,PR-02823,LOC-022,CCTV-FR,N,0,78
EVT-202606-003778,2026-06-29T03:33:37,PR-02519,LOC-022,CCTV-FR,N,0,79
EVT-202606-003779,2026-06-05T03:03:02,PR-00030,LOC-018,Geolocation,Y,1,152
EVT-202606-003780,2026-06-22T13:48:21,PR-02003,LOC-004,Biometric,N,0,4
EVT-202606-003781,2026-06-13T00:11:03,PR-00623,LOC-016,CCTV-FR,Y,3,134
EVT-202606-003782,2026-06-07T03:39:24,PR-01515,LOC-009,ANPR,N,0,5
EVT-202606-003783,2026-06-01T03:48:12,PR-00553,LOC-017,CCTV-FR,N,0,65
EVT-202606-003784,2026-06-10T17:35:08,PR-02603,LOC-028,ANPR,N,0,7
EVT-202606-003785,2026-06-26T07:14:54,PR-02965,LOC-014,CCTV-FR,N,0,74
EVT-202606-003786,2026-06-19T08:18:57,PR-02067,LOC-016,CCTV-FR,N,0,3
EVT-202606-003787,2026-06-13T01:07:00,PR-01266,LOC-025,CCTV-FR,Y,3,33
EVT-202606-003788,2026-06-10T13:22:40,PR-00714,LOC-015,CCTV-FR,N,0,133
EVT-202606-003789,2026-06-10T04:33:06,PR-01375,LOC-013,Smartcard,N,0,1
EVT-202606-003790,2026-06-16T22:56:09,PR-01883,LOC-014,CCTV-FR,N,0,132
EVT-202606-003791,2026-06-09T21:08:24,PR-90001,LOC-002,ANPR,N,0,2
EVT-202606-003792,2026-06-01T02:02:22,PR-02907,LOC-025,CCTV-FR,N,0,157
EVT-202606-003793,2026-06-07T18:42:08,PR-02957,LOC-022,CCTV-FR,N,0,84
EVT-202606-003794,2026-06-17T18:01:01,PR-00527,LOC-001,ANPR,N,0,6
EVT-202606-003795,2026-06-20T20:42:12,PR-02410,LOC-021,CCTV-FR,N,0,134
EVT-202606-003796,2026-06-16T02:28:17,PR-02738,LOC-003,CCTV-FR,N,0,94
EVT-202606-003797,2026-06-19T07:42:38,PR-01806,LOC-030,Biometric,N,0,8
EVT-202606-003798,2026-06-19T17:42:50,PR-02540,LOC-019,Geolocation,N,0,151
EVT-202606-003799,2026-06-08T09:24:23,PR-01827,LOC-025,CCTV-FR,Y,3,86
EVT-202606-003800,2026-06-02T08:45:34,PR-02549,LOC-012,ANPR,N,0,1
EVT-202606-003801,2026-06-08T15:03:59,PR-00410,LOC-023,ANPR,Y,1,3
EVT-202606-003802,2026-06-12T09:46:44,PR-00546,LOC-022,CCTV-FR,N,0,101
EVT-202606-003803,2026-06-15T22:31:09,PR-00183,LOC-027,Biometric,N,0,8
EVT-202606-003804,2026-06-03T14:01:03,PR-01437,LOC-024,ANPR,N,0,3
EVT-202606-003805,2026-06-13T20:58:31,PR-02480,LOC-004,Biometric,N,0,8
EVT-202606-003806,2026-06-03T16:54:02,PR-00695,LOC-001,ANPR,N,0,5
EVT-202606-003807,2026-06-20T01:47:18,PR-00386,LOC-004,Biometric,N,0,3
EVT-202606-003808,2026-06-26T01:49:40,PR-01670,LOC-007,CCTV-FR,Y,5,68
EVT-202606-003809,2026-06-14T00:36:07,PR-00710,LOC-018,Geolocation,N,0,82
EVT-202606-003810,2026-06-22T16:56:51,PR-02265,LOC-012,ANPR,N,0,4
EVT-202606-003811,2026-06-11T14:20:27,PR-02586,LOC-002,ANPR,N,0,2
EVT-202606-003812,2026-06-19T00:27:45,PR-02092,LOC-011,Smartcard,N,0,1
EVT-202606-003813,2026-06-17T01:19:54,PR-01057,LOC-028,ANPR,N,0,4
EVT-202606-003814,2026-06-06T15:28:18,PR-02504,LOC-007,CCTV-FR,N,0,61
EVT-202606-003815,2026-06-29T13:58:35,PR-01544,LOC-006,Smartcard,Y,4,2
EVT-202606-003816,2026-06-07T10:04:53,PR-01793,LOC-030,Biometric,N,0,3
EVT-202606-003817,2026-06-02T06:44:13,PR-00595,LOC-011,Smartcard,Y,1,7
EVT-202606-003818,2026-06-25T01:47:32,PR-02597,LOC-016,CCTV-FR,N,0,40
EVT-202606-003819,2026-06-21T00:00:43,PR-01491,LOC-014,CCTV-FR,N,0,93
EVT-202606-003820,2026-06-07T13:51:33,PR-01495,LOC-005,Biometric,N,0,5
EVT-202606-003821,2026-06-10T20:56:05,PR-00637,LOC-021,CCTV-FR,N,0,3
EVT-202606-003822,2026-06-16T15:50:11,PR-02413,LOC-008,ANPR,N,0,1
EVT-202606-003823,2026-06-11T14:01:50,PR-00536,LOC-001,ANPR,N,0,2
EVT-202606-003824,2026-06-25T00:22:05,PR-02551,LOC-009,ANPR,N,0,1
EVT-202606-003825,2026-06-13T11:53:58,PR-01250,LOC-023,ANPR,N,0,2
EVT-202606-003826,2026-06-19T20:23:44,PR-00747,LOC-019,Geolocation,N,0,26
EVT-202606-003827,2026-06-17T09:52:01,PR-02888,LOC-005,Biometric,N,0,4
EVT-202606-003828,2026-06-24T17:45:02,PR-00324,LOC-019,Geolocation,Y,2,136
EVT-202606-003829,2026-06-02T11:30:45,PR-01489,LOC-013,Smartcard,N,0,6
EVT-202606-003830,2026-06-24T05:16:26,PR-02535,LOC-028,ANPR,N,0,7
EVT-202606-003831,2026-06-17T05:07:40,PR-01593,LOC-011,Smartcard,N,0,7
EVT-202606-003832,2026-06-15T19:50:09,PR-01117,LOC-006,Smartcard,N,0,2
EVT-202606-003833,2026-06-09T02:47:53,PR-00487,LOC-009,ANPR,N,0,1
EVT-202606-003834,2026-06-18T00:50:33,PR-02879,LOC-028,ANPR,N,0,3
EVT-202606-003835,2026-06-20T06:20:17,PR-01986,LOC-024,ANPR,N,0,2
EVT-202606-003836,2026-06-17T16:59:19,PR-00450,LOC-019,Geolocation,N,0,146
EVT-202606-003837,2026-06-06T15:52:04,PR-02061,LOC-013,Smartcard,Y,2,3
EVT-202606-003838,2026-06-15T16:31:06,PR-01055,LOC-025,CCTV-FR,N,0,94
EVT-202606-003839,2026-06-11T08:09:38,PR-00042,LOC-028,ANPR,N,0,3
EVT-202606-003840,2026-06-14T14:06:25,PR-02519,LOC-018,Geolocation,N,0,97
EVT-202606-003841,2026-06-04T18:25:48,PR-02493,LOC-002,ANPR,N,0,4
EVT-202606-003842,2026-06-21T14:18:25,PR-01127,LOC-014,CCTV-FR,N,0,37
EVT-202606-003843,2026-06-14T13:03:44,PR-02163,LOC-007,CCTV-FR,N,0,34
EVT-202606-003844,2026-06-15T21:50:44,PR-01432,LOC-009,ANPR,N,0,3
EVT-202606-003845,2026-06-02T14:59:56,PR-02887,LOC-021,CCTV-FR,N,0,69
EVT-202606-003846,2026-06-18T07:17:35,PR-01479,LOC-010,Biometric,N,0,4
EVT-202606-003847,2026-06-13T10:48:55,PR-00968,LOC-020,Utilities,N,0,4
EVT-202606-003848,2026-06-24T07:03:41,PR-02730,LOC-003,CCTV-FR,N,0,173
EVT-202606-003849,2026-06-27T13:19:17,PR-01118,LOC-016,CCTV-FR,N,0,53
EVT-202606-003850,2026-06-07T11:43:30,PR-00472,LOC-018,Geolocation,N,0,92
EVT-202606-003851,2026-06-23T09:19:20,PR-00154,LOC-026,Smartcard,N,0,2
EVT-202606-003852,2026-06-14T05:42:07,PR-01446,LOC-013,Smartcard,N,0,7
EVT-202606-003853,2026-06-29T23:28:24,PR-01523,LOC-010,Biometric,N,0,8
EVT-202606-003854,2026-06-14T14:53:08,PR-01502,LOC-020,Utilities,N,0,6
EVT-202606-003855,2026-06-26T19:46:46,PR-01014,LOC-028,ANPR,N,0,4
EVT-202606-003856,2026-06-23T01:36:28,PR-01228,LOC-025,CCTV-FR,N,0,21
EVT-202606-003857,2026-06-01T06:14:39,PR-01650,LOC-001,ANPR,N,0,3
EVT-202606-003858,2026-06-09T12:39:57,PR-02118,LOC-019,Geolocation,Y,1,122
EVT-202606-003859,2026-06-13T18:29:08,PR-01783,LOC-022,CCTV-FR,N,0,106
EVT-202606-003860,2026-06-30T01:29:18,PR-01739,LOC-003,CCTV-FR,Y,1,8
EVT-202606-003861,2026-06-15T04:01:43,PR-02785,LOC-026,Smartcard,Y,2,6
EVT-202606-003862,2026-06-30T13:25:47,PR-01695,LOC-001,ANPR,N,0,4
EVT-202606-003863,2026-06-30T13:01:58,PR-02585,LOC-006,Smartcard,N,0,7
EVT-202606-003864,2026-06-29T18:03:30,PR-02799,LOC-013,Smartcard,Y,1,1
EVT-202606-003865,2026-06-05T18:52:39,PR-02606,LOC-021,CCTV-FR,N,0,122
EVT-202606-003866,2026-06-12T23:57:23,PR-02812,LOC-016,CCTV-FR,N,0,176
EVT-202606-003867,2026-06-13T23:23:46,PR-00247,LOC-020,Utilities,N,0,7
EVT-202606-003868,2026-06-09T05:27:18,PR-02827,LOC-019,Geolocation,N,0,74
EVT-202606-003869,2026-06-14T17:39:47,PR-00784,LOC-025,CCTV-FR,Y,2,67
EVT-202606-003870,2026-06-18T20:59:56,PR-02833,LOC-009,ANPR,N,0,4
EVT-202606-003871,2026-06-05T22:11:07,PR-01579,LOC-018,Geolocation,N,0,137
EVT-202606-003872,2026-06-28T10:40:31,PR-00165,LOC-016,CCTV-FR,N,0,131
EVT-202606-003873,2026-06-08T17:23:40,PR-01840,LOC-008,ANPR,N,0,2
EVT-202606-003874,2026-06-01T06:27:40,PR-02976,LOC-014,CCTV-FR,N,0,30
EVT-202606-003875,2026-06-28T01:30:06,PR-01785,LOC-008,ANPR,N,0,7
EVT-202606-003876,2026-06-27T07:27:08,PR-00234,LOC-001,ANPR,N,0,5
EVT-202606-003877,2026-06-05T22:18:58,PR-01084,LOC-009,ANPR,N,0,2
EVT-202606-003878,2026-06-01T12:26:54,PR-02907,LOC-014,CCTV-FR,N,0,155
EVT-202606-003879,2026-06-14T20:23:13,PR-01051,LOC-025,CCTV-FR,N,0,5
EVT-202606-003880,2026-06-03T01:40:06,PR-00992,LOC-007,CCTV-FR,N,0,132
EVT-202606-003881,2026-06-08T16:40:45,PR-02428,LOC-002,ANPR,N,0,5
EVT-202606-003882,2026-06-06T07:09:34,PR-02628,LOC-007,CCTV-FR,N,0,88
EVT-202606-003883,2026-06-07T01:20:50,PR-02025,LOC-019,Geolocation,N,0,41
EVT-202606-003884,2026-06-30T17:15:04,PR-01793,LOC-003,CCTV-FR,N,0,142
EVT-202606-003885,2026-06-07T23:25:28,PR-01053,LOC-007,CCTV-FR,N,0,141
EVT-202606-003886,2026-06-02T05:10:34,PR-00964,LOC-020,Utilities,N,0,3
EVT-202606-003887,2026-06-14T15:09:50,PR-00368,LOC-021,CCTV-FR,N,0,25
EVT-202606-003888,2026-06-09T18:08:08,PR-02446,LOC-023,ANPR,N,0,1
EVT-202606-003889,2026-06-21T23:15:40,PR-01095,LOC-016,CCTV-FR,N,0,114
EVT-202606-003890,2026-06-05T04:07:02,PR-01919,LOC-028,ANPR,N,0,5
EVT-202606-003891,2026-06-01T22:45:33,PR-00338,LOC-028,ANPR,N,0,6
EVT-202606-003892,2026-06-16T03:39:42,PR-02823,LOC-022,CCTV-FR,Y,4,160
EVT-202606-003893,2026-06-08T18:16:06,PR-02572,LOC-025,CCTV-FR,N,0,30
EVT-202606-003894,2026-06-03T08:33:55,PR-01269,LOC-004,Biometric,Y,1,7
EVT-202606-003895,2026-06-26T15:13:56,PR-01349,LOC-015,CCTV-FR,N,0,10
EVT-202606-003896,2026-06-07T22:20:38,PR-01242,LOC-021,CCTV-FR,N,0,65
EVT-202606-003897,2026-06-28T02:43:36,PR-02477,LOC-003,CCTV-FR,N,0,164
EVT-202606-003898,2026-06-10T22:11:09,PR-01990,LOC-028,ANPR,N,0,3
EVT-202606-003899,2026-06-10T05:36:22,PR-00639,LOC-019,Geolocation,Y,2,157
EVT-202606-003900,2026-06-21T12:50:05,PR-01851,LOC-012,ANPR,N,0,7
EVT-202606-003901,2026-06-01T00:10:01,PR-00151,LOC-012,ANPR,Y,3,4
EVT-202606-003902,2026-06-04T12:59:55,PR-01128,LOC-011,Smartcard,Y,1,5
EVT-202606-003903,2026-06-17T06:52:33,PR-01474,LOC-026,Smartcard,N,0,4
EVT-202606-003904,2026-06-05T17:45:28,PR-00775,LOC-008,ANPR,N,0,6
EVT-202606-003905,2026-06-20T02:02:43,PR-00422,LOC-008,ANPR,N,0,1
EVT-202606-003906,2026-06-22T11:32:12,PR-00770,LOC-021,CCTV-FR,N,0,2
EVT-202606-003907,2026-06-02T23:26:52,PR-02211,LOC-021,CCTV-FR,N,0,169
EVT-202606-003908,2026-06-24T12:14:05,PR-02611,LOC-012,ANPR,N,0,4
EVT-202606-003909,2026-06-23T18:59:49,PR-01122,LOC-016,CCTV-FR,N,0,97
EVT-202606-003910,2026-06-22T04:37:30,PR-00690,LOC-004,Biometric,N,0,7
EVT-202606-003911,2026-06-20T16:34:16,PR-01790,LOC-002,ANPR,N,0,4
EVT-202606-003912,2026-06-17T07:02:00,PR-01323,LOC-020,Utilities,N,0,4
EVT-202606-003913,2026-06-07T06:30:32,PR-01143,LOC-010,Biometric,N,0,6
EVT-202606-003914,2026-06-23T05:45:43,PR-01742,LOC-021,CCTV-FR,N,0,32
EVT-202606-003915,2026-06-30T23:46:33,PR-02479,LOC-004,Biometric,N,0,4
EVT-202606-003916,2026-06-21T07:21:42,PR-01201,LOC-012,ANPR,Y,3,1
EVT-202606-003917,2026-06-10T02:50:10,PR-01604,LOC-014,CCTV-FR,N,0,3
EVT-202606-003918,2026-06-21T06:14:06,PR-02337,LOC-010,Biometric,N,0,4
EVT-202606-003919,2026-06-26T18:20:34,PR-00929,LOC-011,Smartcard,N,0,7
EVT-202606-003920,2026-06-08T21:44:13,PR-02674,LOC-015,CCTV-FR,N,0,91
EVT-202606-003921,2026-06-25T16:57:10,PR-01042,LOC-025,CCTV-FR,N,0,174
EVT-202606-003922,2026-06-30T21:34:11,PR-01707,LOC-012,ANPR,N,0,3
EVT-202606-003923,2026-06-10T09:31:55,PR-01948,LOC-014,CCTV-FR,N,0,8
EVT-202606-003924,2026-06-12T11:12:45,PR-00074,LOC-001,ANPR,N,0,8
EVT-202606-003925,2026-06-10T03:24:42,PR-01023,LOC-007,CCTV-FR,Y,1,165
EVT-202606-003926,2026-06-06T13:14:05,PR-00440,LOC-014,CCTV-FR,N,0,44
EVT-202606-003927,2026-06-01T03:22:50,PR-01883,LOC-030,Biometric,N,0,2
EVT-202606-003928,2026-06-22T23:23:58,PR-02710,LOC-016,CCTV-FR,N,0,34
EVT-202606-003929,2026-06-27T07:28:10,PR-02744,LOC-019,Geolocation,N,0,21
EVT-202606-003930,2026-06-01T20:15:48,PR-00085,LOC-006,Smartcard,N,0,7
EVT-202606-003931,2026-06-07T06:48:22,PR-01362,LOC-009,ANPR,N,0,5
EVT-202606-003932,2026-06-17T20:32:21,PR-02063,LOC-004,Biometric,N,0,7
EVT-202606-003933,2026-06-11T17:13:06,PR-01865,LOC-015,CCTV-FR,N,0,6
EVT-202606-003934,2026-06-28T14:53:53,PR-02170,LOC-019,Geolocation,N,0,163
EVT-202606-003935,2026-06-12T04:06:58,PR-00501,LOC-030,Biometric,N,0,3
EVT-202606-003936,2026-06-26T23:27:06,PR-00903,LOC-007,CCTV-FR,N,0,107
EVT-202606-003937,2026-06-22T23:10:20,PR-02853,LOC-028,ANPR,N,0,7
EVT-202606-003938,2026-06-21T13:11:20,PR-01783,LOC-003,CCTV-FR,Y,1,173
EVT-202606-003939,2026-06-12T22:27:30,PR-00704,LOC-015,CCTV-FR,N,0,89
EVT-202606-003940,2026-06-16T04:58:08,PR-00407,LOC-019,Geolocation,N,0,75
EVT-202606-003941,2026-06-06T18:31:39,PR-00795,LOC-023,ANPR,N,0,6
EVT-202606-003942,2026-06-30T16:43:26,PR-02506,LOC-029,Biometric,N,0,1
EVT-202606-003943,2026-06-16T15:37:52,PR-01564,LOC-021,CCTV-FR,N,0,163
EVT-202606-003944,2026-06-28T03:35:26,PR-01740,LOC-028,ANPR,N,0,8
EVT-202606-003945,2026-06-29T11:02:40,PR-02431,LOC-016,CCTV-FR,N,0,33
EVT-202606-003946,2026-06-02T19:34:14,PR-02769,LOC-003,CCTV-FR,Y,5,112
EVT-202606-003947,2026-06-01T22:24:29,PR-02506,LOC-004,Biometric,N,0,5
EVT-202606-003948,2026-06-16T03:09:20,PR-02523,LOC-020,Utilities,N,0,2
EVT-202606-003949,2026-06-24T07:24:43,PR-01678,LOC-016,CCTV-FR,N,0,147
EVT-202606-003950,2026-06-29T15:39:58,PR-00387,LOC-017,CCTV-FR,N,0,65
EVT-202606-003951,2026-06-18T07:01:27,PR-01490,LOC-023,ANPR,Y,4,3
EVT-202606-003952,2026-06-26T17:41:53,PR-01689,LOC-025,CCTV-FR,Y,3,7
EVT-202606-003953,2026-06-28T13:59:15,PR-01311,LOC-026,Smartcard,Y,1,1
EVT-202606-003954,2026-06-21T17:11:55,PR-01239,LOC-014,CCTV-FR,N,0,62
EVT-202606-003955,2026-06-05T15:26:06,PR-01506,LOC-025,CCTV-FR,Y,3,121
EVT-202606-003956,2026-06-28T10:55:24,PR-00195,LOC-005,Biometric,N,0,7
EVT-202606-003957,2026-06-15T12:26:47,PR-01850,LOC-026,Smartcard,N,0,5
EVT-202606-003958,2026-06-18T05:02:30,PR-01424,LOC-008,ANPR,N,0,3
EVT-202606-003959,2026-06-04T15:11:18,PR-01861,LOC-026,Smartcard,N,0,1
EVT-202606-003960,2026-06-16T00:28:02,PR-00888,LOC-026,Smartcard,N,0,2
EVT-202606-003961,2026-06-23T16:04:00,PR-02735,LOC-008,ANPR,Y,3,4
EVT-202606-003962,2026-06-01T05:47:18,PR-00648,LOC-018,Geolocation,N,0,54
EVT-202606-003963,2026-06-23T01:43:29,PR-02421,LOC-022,CCTV-FR,N,0,129
EVT-202606-003964,2026-06-29T09:20:19,PR-00601,LOC-021,CCTV-FR,N,0,36
EVT-202606-003965,2026-06-24T11:08:21,PR-00580,LOC-011,Smartcard,N,0,6
EVT-202606-003966,2026-06-25T15:06:30,PR-01549,LOC-015,CCTV-FR,N,0,77
EVT-202606-003967,2026-06-16T06:14:00,PR-02773,LOC-022,CCTV-FR,N,0,70
EVT-202606-003968,2026-06-19T23:08:38,PR-02010,LOC-017,CCTV-FR,Y,2,20
EVT-202606-003969,2026-06-10T18:46:57,PR-02671,LOC-001,ANPR,N,0,4
EVT-202606-003970,2026-06-01T20:34:04,PR-01127,LOC-028,ANPR,N,0,4
EVT-202606-003971,2026-06-20T03:05:35,PR-02853,LOC-028,ANPR,N,0,7
EVT-202606-003972,2026-06-18T12:22:46,PR-01656,LOC-030,Biometric,Y,3,1
EVT-202606-003973,2026-06-08T00:55:58,PR-02717,LOC-026,Smartcard,N,0,7
EVT-202606-003974,2026-06-28T04:45:00,PR-01480,LOC-015,CCTV-FR,N,0,117
EVT-202606-003975,2026-06-01T18:43:47,PR-01475,LOC-014,CCTV-FR,N,0,37
EVT-202606-003976,2026-06-27T06:47:16,PR-02062,LOC-005,Biometric,N,0,2
EVT-202606-003977,2026-06-22T02:49:41,PR-02326,LOC-012,ANPR,N,0,5
EVT-202606-003978,2026-06-09T01:40:44,PR-02464,LOC-014,CCTV-FR,N,0,88
EVT-202606-003979,2026-06-18T08:08:45,PR-00475,LOC-004,Biometric,N,0,6
EVT-202606-003980,2026-06-20T11:15:39,PR-00988,LOC-022,CCTV-FR,Y,4,74
EVT-202606-003981,2026-06-11T04:33:26,PR-00423,LOC-024,ANPR,Y,2,7
EVT-202606-003982,2026-06-01T19:59:55,PR-01886,LOC-014,CCTV-FR,Y,2,125
EVT-202606-003983,2026-06-03T07:57:05,PR-00764,LOC-020,Utilities,N,0,5
EVT-202606-003984,2026-06-27T14:07:14,PR-00069,LOC-024,ANPR,N,0,7
EVT-202606-003985,2026-06-07T21:51:09,PR-00251,LOC-009,ANPR,Y,5,1
EVT-202606-003986,2026-06-22T19:52:29,PR-00099,LOC-023,ANPR,Y,2,4
EVT-202606-003987,2026-06-21T18:42:14,PR-00495,LOC-030,Biometric,N,0,8
EVT-202606-003988,2026-06-12T03:39:38,PR-00934,LOC-030,Biometric,N,0,5
EVT-202606-003989,2026-06-02T23:00:47,PR-00922,LOC-008,ANPR,N,0,1
EVT-202606-003990,2026-06-16T02:27:58,PR-01934,LOC-023,ANPR,N,0,8
EVT-202606-003991,2026-06-26T18:02:50,PR-02536,LOC-003,CCTV-FR,N,0,66
EVT-202606-003992,2026-06-27T15:01:05,PR-01243,LOC-018,Geolocation,Y,1,96
EVT-202606-003993,2026-06-05T07:24:32,PR-00903,LOC-014,CCTV-FR,N,0,58
