event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202602-003974,06/02/2026 09:07,PR-01622,LOC-006,Smartcard,N,0,2
EVT-202602-003975,23/02/2026 03:46,PR-02532,LOC-018,Geolocation,N,0,38
EVT-202602-003976,16/02/2026 17:50,PR-01288,LOC-001,ANPR,N,0,4
EVT-202602-003977,08/02/2026 10:00,PR-02920,LOC-021,CCTV-FR,N,0,4
EVT-202602-003978,24/02/2026 23:43,PR-01769,LOC-016,CCTV-FR,N,0,172
EVT-202602-003979,05/02/2026 14:33,PR-02244,LOC-026,Smartcard,N,0,7
EVT-202602-003980,16/02/2026 02:19,PR-02002,LOC-013,Smartcard,N,0,7
EVT-202602-003981,18/02/2026 15:33,PR-01259,LOC-018,Geolocation,N,0,130
EVT-202602-003982,16/02/2026 22:48,PR-02787,LOC-021,CCTV-FR,N,0,130
EVT-202602-003983,09/02/2026 12:23,PR-00265,LOC-019,Geolocation,N,0,107
EVT-202602-003984,21/02/2026 04:17,PR-02706,LOC-002,ANPR,N,0,3
EVT-202602-003985,19/02/2026 00:10,PR-01263,LOC-014,CCTV-FR,N,0,98
EVT-202602-003986,14/02/2026 13:19,PR-02191,LOC-003,CCTV-FR,N,0,69
EVT-202602-003987,02/02/2026 18:44,PR-02244,LOC-019,Geolocation,N,0,57
EVT-202602-003988,06/02/2026 17:30,PR-00098,LOC-022,CCTV-FR,N,0,58
EVT-202602-003989,21/02/2026 01:51,PR-00806,LOC-006,Smartcard,N,0,8
EVT-202602-003990,03/02/2026 09:27,PR-02884,LOC-030,Biometric,N,0,8
EVT-202602-003991,02/02/2026 06:48,PR-02567,LOC-028,ANPR,N,0,7
EVT-202602-003992,03/02/2026 21:15,PR-02445,LOC-026,Smartcard,N,0,5
EVT-202602-003993,11/02/2026 05:22,PR-02028,LOC-024,ANPR,N,0,5
EVT-202602-003994,07/02/2026 05:54,PR-00928,LOC-014,CCTV-FR,Y,1,19
EVT-202602-003995,22/02/2026 11:59,PR-01974,LOC-002,ANPR,N,0,6
EVT-202602-003996,18/02/2026 00:17,PR-01888,LOC-024,ANPR,N,0,5
EVT-202602-003997,05/02/2026 17:55,PR-01136,LOC-009,ANPR,N,0,8
EVT-202602-003998,24/02/2026 07:09,PR-00212,LOC-012,ANPR,N,0,7
EVT-202602-003999,20/02/2026 01:07,PR-01698,LOC-015,CCTV-FR,N,0,179
EVT-202602-004000,04/02/2026 17:06,PR-01583,LOC-023,ANPR,N,0,7
EVT-202602-004001,06/02/2026 02:16,PR-00565,LOC-005,Biometric,N,0,8
EVT-202602-004002,04/02/2026 23:57,PR-02758,LOC-003,CCTV-FR,N,0,105
EVT-202602-004003,13/02/2026 14:55,PR-00595,LOC-001,ANPR,N,0,6
EVT-202602-004004,16/02/2026 23:21,PR-01165,LOC-009,ANPR,N,0,3
EVT-202602-004005,09/02/2026 05:29,PR-01344,LOC-028,ANPR,N,0,2
EVT-202602-004006,11/02/2026 20:20,PR-02304,LOC-025,CCTV-FR,N,0,172
EVT-202602-004007,01/02/2026 02:51,PR-01913,LOC-002,ANPR,N,0,5
EVT-202602-004008,10/02/2026 20:33,PR-01465,LOC-014,CCTV-FR,Y,1,113
EVT-202602-004009,03/02/2026 11:26,PR-01739,LOC-004,Biometric,N,0,6
EVT-202602-004010,07/02/2026 09:11,PR-02204,LOC-016,CCTV-FR,N,0,92
EVT-202602-004011,13/02/2026 03:42,PR-00776,LOC-018,Geolocation,N,0,114
EVT-202602-004012,09/02/2026 07:03,PR-01010,LOC-004,Biometric,N,0,1
EVT-202602-004013,02/02/2026 12:32,PR-02984,LOC-006,Smartcard,N,0,7
EVT-202602-004014,05/02/2026 08:33,PR-02471,LOC-004,Biometric,N,0,2
EVT-202602-004015,25/02/2026 15:13,PR-02743,LOC-008,ANPR,N,0,8
EVT-202602-004016,09/02/2026 20:02,PR-02832,LOC-005,Biometric,N,0,1
EVT-202602-004017,08/02/2026 04:16,PR-00565,LOC-010,Biometric,N,0,1
EVT-202602-004018,09/02/2026 18:05,PR-02822,LOC-025,CCTV-FR,N,0,137
EVT-202602-004019,18/02/2026 02:41,PR-00195,LOC-024,ANPR,N,0,8
EVT-202602-004020,22/02/2026 20:54,PR-02343,LOC-015,CCTV-FR,N,0,161
EVT-202602-004021,15/02/2026 08:11,PR-00282,LOC-029,Biometric,N,0,7
EVT-202602-004022,18/02/2026 17:21,PR-01299,LOC-009,ANPR,N,0,2
EVT-202602-004023,05/02/2026 02:48,PR-00005,LOC-029,Biometric,N,0,4
EVT-202602-004024,09/02/2026 01:28,PR-02738,LOC-007,CCTV-FR,Y,4,110
EVT-202602-004025,13/02/2026 07:11,PR-02758,LOC-025,CCTV-FR,N,0,146
EVT-202602-004026,09/02/2026 16:30,PR-00769,LOC-029,Biometric,N,0,4
EVT-202602-004027,11/02/2026 19:57,PR-01335,LOC-022,CCTV-FR,N,0,115
EVT-202602-004028,24/02/2026 18:37,PR-02588,LOC-023,ANPR,N,0,4
EVT-202602-004029,14/02/2026 13:54,PR-02137,LOC-027,Biometric,Y,5,5
EVT-202602-004030,05/02/2026 08:19,PR-02581,LOC-005,Biometric,N,0,8
EVT-202602-004031,24/02/2026 23:38,PR-01435,LOC-007,CCTV-FR,N,0,109
EVT-202602-004032,12/02/2026 07:26,PR-01977,LOC-015,CCTV-FR,N,0,2
EVT-202602-004033,16/02/2026 07:47,PR-00581,LOC-030,Biometric,N,0,2
EVT-202602-004034,26/02/2026 22:37,PR-00248,LOC-015,CCTV-FR,Y,2,95
EVT-202602-004035,28/02/2026 20:50,PR-01676,LOC-016,CCTV-FR,N,0,121
EVT-202602-004036,03/02/2026 08:30,PR-00547,LOC-025,CCTV-FR,N,0,93
EVT-202602-004037,02/02/2026 02:41,PR-01294,LOC-027,Biometric,N,0,3
EVT-202602-004038,09/02/2026 21:28,PR-00841,LOC-026,Smartcard,N,0,4
EVT-202602-004039,22/02/2026 22:28,PR-02933,LOC-011,Smartcard,N,0,2
EVT-202602-004040,14/02/2026 15:50,PR-01836,LOC-002,ANPR,N,0,7
EVT-202602-004041,14/02/2026 00:43,PR-01988,LOC-028,ANPR,N,0,8
EVT-202602-004042,24/02/2026 04:49,PR-02355,LOC-020,Utilities,N,0,1
EVT-202602-004043,11/02/2026 07:41,PR-02189,LOC-006,Smartcard,N,0,1
EVT-202602-004044,09/02/2026 07:04,PR-00077,LOC-012,ANPR,N,0,8
EVT-202602-004045,01/02/2026 08:03,PR-02831,LOC-030,Biometric,N,0,3
EVT-202602-004046,06/02/2026 08:03,PR-00681,LOC-028,ANPR,N,0,7
EVT-202602-004047,25/02/2026 12:16,PR-01782,LOC-001,ANPR,N,0,5
EVT-202602-004048,15/02/2026 16:35,PR-01570,LOC-006,Smartcard,N,0,7
EVT-202602-004049,17/02/2026 00:00,PR-01668,LOC-007,CCTV-FR,N,0,50
EVT-202602-004050,17/02/2026 22:29,PR-01932,LOC-012,ANPR,Y,2,8
EVT-202602-004051,12/02/2026 17:15,PR-01804,LOC-022,CCTV-FR,N,0,175
EVT-202602-004052,05/02/2026 18:31,PR-02604,LOC-003,CCTV-FR,N,0,86
EVT-202602-004053,14/02/2026 08:33,PR-00625,LOC-019,Geolocation,N,0,56
EVT-202602-004054,17/02/2026 22:44,PR-02413,LOC-018,Geolocation,N,0,32
EVT-202602-004055,07/02/2026 18:22,PR-02896,LOC-004,Biometric,N,0,5
EVT-202602-004056,09/02/2026 21:43,PR-00234,LOC-011,Smartcard,N,0,3
EVT-202602-004057,23/02/2026 17:03,PR-01329,LOC-012,ANPR,N,0,2
EVT-202602-004058,23/02/2026 16:25,PR-02030,LOC-027,Biometric,N,0,3
EVT-202602-004059,15/02/2026 07:27,PR-02242,LOC-018,Geolocation,N,0,20
EVT-202602-004060,07/02/2026 11:13,PR-00008,LOC-022,CCTV-FR,N,0,61
EVT-202602-004061,11/02/2026 04:20,PR-02514,LOC-020,Utilities,Y,1,7
EVT-202602-004062,17/02/2026 01:49,PR-00793,LOC-003,CCTV-FR,Y,2,163
EVT-202602-004063,07/02/2026 23:04,PR-01656,LOC-008,ANPR,N,0,6
EVT-202602-004064,15/02/2026 06:51,PR-02538,LOC-008,ANPR,N,0,2
EVT-202602-004065,07/02/2026 16:02,PR-00134,LOC-029,Biometric,N,0,6
EVT-202602-004066,22/02/2026 15:12,PR-02052,LOC-025,CCTV-FR,N,0,47
EVT-202602-004067,09/02/2026 03:52,PR-01227,LOC-022,CCTV-FR,N,0,62
EVT-202602-004068,06/02/2026 04:11,PR-01144,LOC-018,Geolocation,N,0,90
EVT-202602-004069,23/02/2026 03:20,PR-02681,LOC-011,Smartcard,N,0,3
EVT-202602-004070,12/02/2026 09:35,PR-02102,LOC-028,ANPR,N,0,6
EVT-202602-004071,15/02/2026 23:05,PR-02528,LOC-017,CCTV-FR,N,0,105
EVT-202602-004072,26/02/2026 00:08,PR-02595,LOC-026,Smartcard,N,0,7
EVT-202602-004073,26/02/2026 02:40,PR-02223,LOC-013,Smartcard,N,0,4
EVT-202602-004074,24/02/2026 19:31,PR-02314,LOC-010,Biometric,N,0,8
EVT-202602-004075,05/02/2026 18:43,PR-02770,LOC-004,Biometric,Y,1,1
EVT-202602-004076,10/02/2026 12:06,PR-02142,LOC-016,CCTV-FR,N,0,109
EVT-202602-004077,08/02/2026 06:40,PR-01275,LOC-010,Biometric,N,0,1
EVT-202602-004078,20/02/2026 19:46,PR-01219,LOC-006,Smartcard,Y,3,1
EVT-202602-004079,01/02/2026 20:57,PR-01063,LOC-004,Biometric,N,0,1
EVT-202602-004080,07/02/2026 03:17,PR-01600,LOC-008,ANPR,N,0,8
EVT-202602-004081,02/02/2026 23:39,PR-00830,LOC-001,ANPR,N,0,7
EVT-202602-004082,20/02/2026 23:48,PR-00306,LOC-028,ANPR,N,0,6
EVT-202602-004083,02/02/2026 16:39,PR-00868,LOC-029,Biometric,N,0,8
EVT-202602-004084,08/02/2026 02:51,PR-01029,LOC-013,Smartcard,N,0,6
EVT-202602-004085,21/02/2026 22:12,PR-00637,LOC-027,Biometric,N,0,2
EVT-202602-004086,07/02/2026 13:04,PR-02489,LOC-001,ANPR,N,0,6
EVT-202602-004087,17/02/2026 09:16,PR-01101,LOC-008,ANPR,N,0,3
EVT-202602-004088,06/02/2026 20:49,PR-01784,LOC-008,ANPR,N,0,4
EVT-202602-004089,25/02/2026 23:26,PR-01960,LOC-021,CCTV-FR,N,0,145
EVT-202602-004090,06/02/2026 13:13,PR-01596,LOC-027,Biometric,N,0,4
EVT-202602-004091,05/02/2026 22:53,PR-01363,LOC-026,Smartcard,N,0,8
EVT-202602-004092,09/02/2026 16:54,PR-02880,LOC-015,CCTV-FR,N,0,102
EVT-202602-004093,25/02/2026 01:59,PR-01692,LOC-030,Biometric,N,0,7
EVT-202602-004094,10/02/2026 11:45,PR-01308,LOC-029,Biometric,N,0,3
EVT-202602-004095,21/02/2026 10:17,PR-02609,LOC-029,Biometric,N,0,2
EVT-202602-004096,06/02/2026 09:48,PR-01856,LOC-010,Biometric,N,0,8
EVT-202602-004097,09/02/2026 17:57,PR-00983,LOC-018,Geolocation,N,0,122
EVT-202602-004098,01/02/2026 01:42,PR-01718,LOC-003,CCTV-FR,N,0,65
EVT-202602-004099,05/02/2026 15:59,PR-02204,LOC-027,Biometric,N,0,1
EVT-202602-004100,03/02/2026 23:39,PR-00311,LOC-007,CCTV-FR,Y,5,89
EVT-202602-004101,02/02/2026 04:52,PR-02099,LOC-030,Biometric,Y,1,7
EVT-202602-004102,01/02/2026 04:33,PR-01198,LOC-013,Smartcard,N,0,4
EVT-202602-004103,12/02/2026 15:34,PR-01676,LOC-017,CCTV-FR,Y,1,134
EVT-202602-004104,08/02/2026 19:13,PR-00033,LOC-009,ANPR,N,0,2
EVT-202602-004105,14/02/2026 18:26,PR-02673,LOC-017,CCTV-FR,N,0,2
EVT-202602-004106,14/02/2026 08:40,PR-01221,LOC-010,Biometric,N,0,1
EVT-202602-004107,06/02/2026 01:29,PR-02023,LOC-016,CCTV-FR,N,0,48
EVT-202602-004108,15/02/2026 23:14,PR-02233,LOC-023,ANPR,N,0,6
EVT-202602-004109,23/02/2026 12:39,PR-00932,LOC-015,CCTV-FR,Y,4,87
EVT-202602-004110,23/02/2026 11:34,PR-00295,LOC-002,ANPR,N,0,8
EVT-202602-004111,10/02/2026 19:53,PR-02255,LOC-028,ANPR,N,0,1
EVT-202602-004112,05/02/2026 11:04,PR-01536,LOC-010,Biometric,N,0,1
EVT-202602-004113,12/02/2026 00:31,PR-02796,LOC-012,ANPR,N,0,5
EVT-202602-004114,19/02/2026 11:41,PR-00931,LOC-019,Geolocation,N,0,156
EVT-202602-004115,03/02/2026 09:39,PR-00416,LOC-018,Geolocation,N,0,136
EVT-202602-004116,11/02/2026 01:53,PR-02700,LOC-007,CCTV-FR,Y,3,40
EVT-202602-004117,16/02/2026 18:58,PR-02171,LOC-028,ANPR,N,0,8
EVT-202602-004118,23/02/2026 14:47,PR-02027,LOC-030,Biometric,N,0,2
EVT-202602-004119,08/02/2026 01:23,PR-01667,LOC-004,Biometric,N,0,5
EVT-202602-004120,14/02/2026 18:38,PR-00596,LOC-004,Biometric,N,0,2
EVT-202602-004121,24/02/2026 06:36,PR-02986,LOC-026,Smartcard,N,0,2
EVT-202602-004122,21/02/2026 08:13,PR-00778,LOC-005,Biometric,N,0,3
EVT-202602-004123,05/02/2026 16:44,PR-02611,LOC-020,Utilities,N,0,1
EVT-202602-004124,11/02/2026 06:14,PR-01744,LOC-010,Biometric,N,0,6
EVT-202602-004125,15/02/2026 23:38,PR-00665,LOC-010,Biometric,N,0,5
EVT-202602-004126,11/02/2026 14:06,PR-00438,LOC-007,CCTV-FR,N,0,47
EVT-202602-004127,07/02/2026 07:52,PR-02126,LOC-012,ANPR,N,0,2
EVT-202602-004128,04/02/2026 05:06,PR-02500,LOC-012,ANPR,N,0,8
EVT-202602-004129,20/02/2026 15:02,PR-02218,LOC-022,CCTV-FR,N,0,99
EVT-202602-004130,28/02/2026 19:00,PR-01999,LOC-002,ANPR,N,0,5
EVT-202602-004131,27/02/2026 12:43,PR-00887,LOC-011,Smartcard,N,0,2
EVT-202602-004132,05/02/2026 07:11,PR-00103,LOC-018,Geolocation,N,0,29
EVT-202602-004133,11/02/2026 00:33,PR-00499,LOC-029,Biometric,N,0,5
EVT-202602-004134,28/02/2026 16:26,PR-02789,LOC-021,CCTV-FR,N,0,26
EVT-202602-004135,14/02/2026 06:22,PR-01217,LOC-003,CCTV-FR,N,0,89
EVT-202602-004136,17/02/2026 08:05,PR-01984,LOC-017,CCTV-FR,N,0,117
EVT-202602-004137,08/02/2026 11:22,PR-01173,LOC-016,CCTV-FR,N,0,136
EVT-202602-004138,11/02/2026 15:24,PR-02640,LOC-021,CCTV-FR,N,0,99
EVT-202602-004139,16/02/2026 14:36,PR-02532,LOC-009,ANPR,N,0,4
EVT-202602-004140,25/02/2026 02:36,PR-00338,LOC-025,CCTV-FR,N,0,115
EVT-202602-004141,02/02/2026 20:45,PR-01511,LOC-008,ANPR,N,0,4
EVT-202602-004142,02/02/2026 15:17,PR-01912,LOC-027,Biometric,N,0,8
EVT-202602-004143,03/02/2026 08:53,PR-00403,LOC-007,CCTV-FR,N,0,149
EVT-202602-004144,05/02/2026 13:05,PR-01687,LOC-019,Geolocation,N,0,135
EVT-202602-004145,22/02/2026 21:58,PR-00694,LOC-029,Biometric,N,0,4
EVT-202602-004146,22/02/2026 11:02,PR-00155,LOC-015,CCTV-FR,N,0,120
EVT-202602-004147,25/02/2026 18:40,PR-02965,LOC-002,ANPR,N,0,2
EVT-202602-004148,04/02/2026 15:19,PR-01076,LOC-028,ANPR,N,0,2
EVT-202602-004149,21/02/2026 21:46,PR-02759,LOC-027,Biometric,N,0,6
EVT-202602-004150,25/02/2026 19:54,PR-02458,LOC-012,ANPR,Y,2,8
EVT-202602-004151,11/02/2026 02:25,PR-02197,LOC-015,CCTV-FR,N,0,115
EVT-202602-004152,28/02/2026 17:36,PR-02177,LOC-011,Smartcard,N,0,4
EVT-202602-004153,25/02/2026 12:10,PR-02509,LOC-015,CCTV-FR,Y,3,6
EVT-202602-004154,24/02/2026 15:57,PR-02106,LOC-026,Smartcard,N,0,6
EVT-202602-004155,06/02/2026 01:32,PR-02910,LOC-010,Biometric,N,0,5
EVT-202602-004156,24/02/2026 17:43,PR-02999,LOC-027,Biometric,N,0,6
EVT-202602-004157,20/02/2026 00:17,PR-00445,LOC-029,Biometric,N,0,7
EVT-202602-004158,12/02/2026 23:40,PR-00014,LOC-017,CCTV-FR,Y,1,158
EVT-202602-004159,09/02/2026 02:22,PR-02617,LOC-006,Smartcard,N,0,5
EVT-202602-004160,20/02/2026 21:43,PR-01405,LOC-009,ANPR,Y,2,7
EVT-202602-004161,05/02/2026 10:47,PR-01062,LOC-003,CCTV-FR,N,0,69
EVT-202602-004162,19/02/2026 10:01,PR-00484,LOC-017,CCTV-FR,N,0,174
EVT-202602-004163,23/02/2026 15:12,PR-01673,LOC-016,CCTV-FR,N,0,164
EVT-202602-004164,13/02/2026 10:06,PR-02300,LOC-026,Smartcard,N,0,6
EVT-202602-004165,12/02/2026 04:43,PR-02856,LOC-005,Biometric,N,0,8
EVT-202602-004166,25/02/2026 12:21,PR-00044,LOC-009,ANPR,N,0,8
EVT-202602-004167,28/02/2026 20:28,PR-00922,LOC-028,ANPR,N,0,2
EVT-202602-004168,18/02/2026 20:28,PR-01476,LOC-025,CCTV-FR,N,0,60
EVT-202602-004169,18/02/2026 18:45,PR-02459,LOC-026,Smartcard,N,0,3
EVT-202602-004170,07/02/2026 16:10,PR-00072,LOC-020,Utilities,N,0,6
EVT-202602-004171,23/02/2026 07:10,PR-01281,LOC-025,CCTV-FR,N,0,86
EVT-202602-004172,18/02/2026 16:59,PR-02060,LOC-016,CCTV-FR,Y,3,35
EVT-202602-004173,21/02/2026 08:51,PR-00275,LOC-005,Biometric,N,0,5
EVT-202602-004174,14/02/2026 03:42,PR-00422,LOC-024,ANPR,N,0,5
EVT-202602-004175,10/02/2026 16:13,PR-01385,LOC-019,Geolocation,N,0,123
EVT-202602-004176,27/02/2026 03:44,PR-01765,LOC-019,Geolocation,N,0,67
EVT-202602-004177,05/02/2026 04:32,PR-02849,LOC-025,CCTV-FR,N,0,54
EVT-202602-004178,13/02/2026 04:37,PR-01054,LOC-016,CCTV-FR,N,0,171
EVT-202602-004179,27/02/2026 23:15,PR-01803,LOC-004,Biometric,N,0,4
EVT-202602-004180,14/02/2026 23:09,PR-00198,LOC-014,CCTV-FR,N,0,34
EVT-202602-004181,25/02/2026 08:04,PR-02932,LOC-027,Biometric,N,0,7
EVT-202602-004182,22/02/2026 21:27,PR-01547,LOC-030,Biometric,N,0,6
EVT-202602-004183,01/02/2026 12:10,PR-01787,LOC-003,CCTV-FR,N,0,85
EVT-202602-004184,07/02/2026 07:49,PR-01813,LOC-005,Biometric,N,0,4
EVT-202602-004185,10/02/2026 13:46,PR-00269,LOC-005,Biometric,N,0,8
EVT-202602-004186,25/02/2026 06:52,PR-02037,LOC-024,ANPR,N,0,1
EVT-202602-004187,17/02/2026 09:45,PR-00011,LOC-022,CCTV-FR,N,0,72
EVT-202602-004188,04/02/2026 11:44,PR-02300,LOC-012,ANPR,N,0,2
EVT-202602-004189,05/02/2026 05:42,PR-00861,LOC-028,ANPR,Y,2,5
EVT-202602-004190,19/02/2026 18:01,PR-00799,LOC-006,Smartcard,Y,1,2
EVT-202602-004191,08/02/2026 16:42,PR-01277,LOC-009,ANPR,N,0,6
EVT-202602-004192,11/02/2026 21:47,PR-02067,LOC-019,Geolocation,N,0,133
EVT-202602-004193,10/02/2026 01:53,PR-00903,LOC-025,CCTV-FR,N,0,105
EVT-202602-004194,14/02/2026 20:47,PR-00858,LOC-028,ANPR,N,0,3
EVT-202602-004195,14/02/2026 13:34,PR-00941,LOC-006,Smartcard,N,0,7
EVT-202602-004196,03/02/2026 11:10,PR-00825,LOC-023,ANPR,N,0,8
EVT-202602-004197,15/02/2026 09:27,PR-01811,LOC-014,CCTV-FR,Y,2,10
EVT-202602-004198,02/02/2026 18:16,PR-02083,LOC-013,Smartcard,N,0,8
EVT-202602-004199,12/02/2026 11:03,PR-02228,LOC-019,Geolocation,N,0,122
EVT-202602-004200,28/02/2026 04:26,PR-02550,LOC-014,CCTV-FR,N,0,136
EVT-202602-004201,14/02/2026 03:40,PR-02525,LOC-016,CCTV-FR,N,0,38
EVT-202602-004202,18/02/2026 19:55,PR-02331,LOC-013,Smartcard,N,0,2
EVT-202602-004203,18/02/2026 02:00,PR-02312,LOC-005,Biometric,N,0,2
EVT-202602-004204,18/02/2026 04:56,PR-01999,LOC-022,CCTV-FR,N,0,102
EVT-202602-004205,01/02/2026 05:10,PR-01141,LOC-018,Geolocation,N,0,72
EVT-202602-004206,04/02/2026 08:42,PR-01938,LOC-028,ANPR,N,0,4
EVT-202602-004207,03/02/2026 21:31,PR-01619,LOC-008,ANPR,N,0,7
EVT-202602-004208,17/02/2026 07:23,PR-00021,LOC-004,Biometric,N,0,5
EVT-202602-004209,28/02/2026 14:01,PR-00509,LOC-025,CCTV-FR,N,0,124
EVT-202602-004210,28/02/2026 13:55,PR-01097,LOC-001,ANPR,N,0,1
EVT-202602-004211,27/02/2026 18:20,PR-01164,LOC-013,Smartcard,N,0,6
EVT-202602-004212,06/02/2026 12:44,PR-01506,LOC-011,Smartcard,N,0,5
EVT-202602-004213,15/02/2026 00:50,PR-02623,LOC-012,ANPR,N,0,2
EVT-202602-004214,27/02/2026 14:52,PR-02529,LOC-002,ANPR,N,0,5
EVT-202602-004215,03/02/2026 14:17,PR-01421,LOC-021,CCTV-FR,N,0,54
EVT-202602-004216,23/02/2026 02:48,PR-02141,LOC-018,Geolocation,N,0,65
EVT-202602-004217,26/02/2026 00:37,PR-02898,LOC-002,ANPR,N,0,4
EVT-202602-004218,28/02/2026 20:36,PR-02756,LOC-026,Smartcard,N,0,6
EVT-202602-004219,21/02/2026 05:51,PR-00909,LOC-005,Biometric,N,0,5
EVT-202602-004220,03/02/2026 20:25,PR-00365,LOC-011,Smartcard,N,0,2
EVT-202602-004221,12/02/2026 18:27,PR-02001,LOC-027,Biometric,N,0,2
EVT-202602-004222,14/02/2026 23:17,PR-02705,LOC-007,CCTV-FR,N,0,149
EVT-202602-004223,21/02/2026 19:59,PR-01624,LOC-004,Biometric,N,0,1
EVT-202602-004224,28/02/2026 07:09,PR-00797,LOC-030,Biometric,N,0,8
EVT-202602-004225,12/02/2026 02:18,PR-02853,LOC-021,CCTV-FR,N,0,25
EVT-202602-004226,03/02/2026 13:33,PR-01344,LOC-017,CCTV-FR,N,0,175
EVT-202602-004227,13/02/2026 05:02,PR-00116,LOC-018,Geolocation,N,0,148
EVT-202602-004228,03/02/2026 14:01,PR-01104,LOC-005,Biometric,N,0,2
EVT-202602-004229,19/02/2026 08:29,PR-02229,LOC-028,ANPR,N,0,6
EVT-202602-004230,18/02/2026 12:10,PR-01845,LOC-030,Biometric,N,0,1
EVT-202602-004231,27/02/2026 20:26,PR-02168,LOC-004,Biometric,N,0,1
EVT-202602-004232,19/02/2026 23:26,PR-00702,LOC-001,ANPR,N,0,7
EVT-202602-004233,23/02/2026 13:03,PR-02269,LOC-022,CCTV-FR,N,0,71
EVT-202602-004234,28/02/2026 19:42,PR-00016,LOC-028,ANPR,N,0,8
EVT-202602-004235,25/02/2026 14:56,PR-01434,LOC-027,Biometric,Y,1,6
EVT-202602-004236,17/02/2026 16:40,PR-00396,LOC-013,Smartcard,N,0,1
EVT-202602-004237,17/02/2026 16:50,PR-01936,LOC-015,CCTV-FR,N,0,82
EVT-202602-004238,10/02/2026 02:01,PR-02173,LOC-004,Biometric,N,0,3
EVT-202602-004239,24/02/2026 11:28,PR-01592,LOC-005,Biometric,N,0,7
EVT-202602-004240,15/02/2026 17:43,PR-02445,LOC-002,ANPR,N,0,5
EVT-202602-004241,28/02/2026 16:43,PR-01229,LOC-023,ANPR,N,0,5
EVT-202602-004242,11/02/2026 14:04,PR-00819,LOC-001,ANPR,N,0,6
EVT-202602-004243,24/02/2026 06:54,PR-01864,LOC-011,Smartcard,N,0,7
EVT-202602-004244,06/02/2026 00:52,PR-00185,LOC-012,ANPR,N,0,6
EVT-202602-004245,21/02/2026 04:56,PR-02087,LOC-002,ANPR,N,0,6
EVT-202602-004246,14/02/2026 23:55,PR-00360,LOC-025,CCTV-FR,N,0,101
EVT-202602-004247,21/02/2026 05:47,PR-01865,LOC-024,ANPR,N,0,7
EVT-202602-004248,27/02/2026 08:04,PR-01634,LOC-025,CCTV-FR,Y,3,19
EVT-202602-004249,08/02/2026 22:16,PR-00549,LOC-017,CCTV-FR,N,0,43
EVT-202602-004250,16/02/2026 20:14,PR-00254,LOC-022,CCTV-FR,Y,1,56
EVT-202602-004251,28/02/2026 00:47,PR-02844,LOC-016,CCTV-FR,N,0,2
EVT-202602-004252,07/02/2026 15:31,PR-01388,LOC-029,Biometric,N,0,6
EVT-202602-004253,28/02/2026 12:22,PR-00266,LOC-020,Utilities,N,0,5
EVT-202602-004254,09/02/2026 22:53,PR-00178,LOC-013,Smartcard,N,0,8
EVT-202602-004255,20/02/2026 15:37,PR-01786,LOC-018,Geolocation,N,0,15
EVT-202602-004256,24/02/2026 07:59,PR-00871,LOC-005,Biometric,N,0,2
EVT-202602-004257,28/02/2026 00:01,PR-02369,LOC-011,Smartcard,N,0,6
EVT-202602-004258,19/02/2026 23:44,PR-02859,LOC-021,CCTV-FR,N,0,54
EVT-202602-004259,09/02/2026 02:37,PR-02773,LOC-012,ANPR,N,0,3
EVT-202602-004260,19/02/2026 19:15,PR-00172,LOC-018,Geolocation,N,0,152
EVT-202602-004261,06/02/2026 07:24,PR-01342,LOC-011,Smartcard,Y,3,4
EVT-202602-004262,23/02/2026 14:54,PR-01837,LOC-028,ANPR,N,0,6
EVT-202602-004263,25/02/2026 17:37,PR-01868,LOC-023,ANPR,N,0,1
EVT-202602-004264,05/02/2026 12:08,PR-00799,LOC-016,CCTV-FR,Y,2,43
EVT-202602-004265,22/02/2026 23:04,PR-02477,LOC-007,CCTV-FR,N,0,79
EVT-202602-004266,15/02/2026 23:44,PR-02292,LOC-030,Biometric,N,0,5
EVT-202602-004267,20/02/2026 21:58,PR-01917,LOC-013,Smartcard,N,0,6
EVT-202602-004268,13/02/2026 01:18,PR-01925,LOC-006,Smartcard,N,0,1
EVT-202602-004269,12/02/2026 21:09,PR-02559,LOC-005,Biometric,N,0,1
EVT-202602-004270,24/02/2026 01:36,PR-00939,LOC-019,Geolocation,N,0,1
EVT-202602-004271,21/02/2026 07:58,PR-00637,LOC-011,Smartcard,Y,5,5
EVT-202602-004272,25/02/2026 21:06,PR-01813,LOC-030,Biometric,N,0,8
EVT-202602-004273,16/02/2026 20:50,PR-01979,LOC-018,Geolocation,Y,2,106
EVT-202602-004274,27/02/2026 23:52,PR-01296,LOC-012,ANPR,N,0,3
EVT-202602-004275,08/02/2026 00:19,PR-02125,LOC-009,ANPR,N,0,5
EVT-202602-004276,14/02/2026 08:48,PR-00615,LOC-009,ANPR,Y,1,5
EVT-202602-004277,12/02/2026 07:50,PR-02297,LOC-002,ANPR,N,0,6
EVT-202602-004278,26/02/2026 15:34,PR-01206,LOC-008,ANPR,N,0,7
EVT-202602-004279,11/02/2026 20:36,PR-02620,LOC-006,Smartcard,N,0,4
EVT-202602-004280,27/02/2026 20:41,PR-02206,LOC-025,CCTV-FR,N,0,23
EVT-202602-004281,12/02/2026 14:44,PR-01212,LOC-020,Utilities,N,0,6
EVT-202602-004282,13/02/2026 15:25,PR-01954,LOC-028,ANPR,N,0,5
