event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202605-003860,04/05/2026 00:55,PR-01850,LOC-001,ANPR,N,0,7
EVT-202605-003861,28/05/2026 15:30,PR-01741,LOC-003,CCTV-FR,N,0,118
EVT-202605-003862,04/05/2026 14:09,PR-01348,LOC-022,CCTV-FR,N,0,141
EVT-202605-003863,05/05/2026 23:04,PR-00061,LOC-022,CCTV-FR,N,0,134
EVT-202605-003864,17/05/2026 08:29,PR-02953,LOC-003,CCTV-FR,N,0,172
EVT-202605-003865,21/05/2026 17:17,PR-02563,LOC-028,ANPR,Y,1,7
EVT-202605-003866,25/05/2026 22:42,PR-00799,LOC-007,CCTV-FR,N,0,74
EVT-202605-003867,24/05/2026 13:18,PR-01992,LOC-015,CCTV-FR,N,0,144
EVT-202605-003868,03/05/2026 07:20,PR-01999,LOC-013,Smartcard,N,0,7
EVT-202605-003869,27/05/2026 02:27,PR-00929,LOC-029,Biometric,N,0,1
EVT-202605-003870,24/05/2026 00:32,PR-00192,LOC-001,ANPR,N,0,6
EVT-202605-003871,15/05/2026 08:56,PR-00698,LOC-030,Biometric,N,0,3
EVT-202605-003872,25/05/2026 07:12,PR-02220,LOC-008,ANPR,N,0,8
EVT-202605-003873,15/05/2026 16:45,PR-02541,LOC-001,ANPR,N,0,3
EVT-202605-003874,22/05/2026 20:00,PR-00197,LOC-001,ANPR,N,0,8
EVT-202605-003875,11/05/2026 15:08,PR-01186,LOC-026,Smartcard,N,0,8
EVT-202605-003876,25/05/2026 13:32,PR-01257,LOC-027,Biometric,N,0,4
EVT-202605-003877,09/05/2026 14:08,PR-02888,LOC-021,CCTV-FR,Y,2,24
EVT-202605-003878,26/05/2026 11:42,PR-01728,LOC-014,CCTV-FR,N,0,4
EVT-202605-003879,22/05/2026 11:15,PR-01986,LOC-017,CCTV-FR,N,0,49
EVT-202605-003880,05/05/2026 23:15,PR-01005,LOC-026,Smartcard,N,0,1
EVT-202605-003881,22/05/2026 07:35,PR-00720,LOC-003,CCTV-FR,N,0,163
EVT-202605-003882,07/05/2026 10:19,PR-00184,LOC-007,CCTV-FR,N,0,125
EVT-202605-003883,13/05/2026 03:01,PR-02364,LOC-024,ANPR,N,0,8
EVT-202605-003884,03/05/2026 06:01,PR-00114,LOC-003,CCTV-FR,N,0,97
EVT-202605-003885,23/05/2026 01:14,PR-00805,LOC-009,ANPR,N,0,3
EVT-202605-003886,27/05/2026 14:55,PR-02963,LOC-022,CCTV-FR,N,0,67
EVT-202605-003887,26/05/2026 15:10,PR-01582,LOC-020,Utilities,N,0,3
EVT-202605-003888,07/05/2026 22:19,PR-00083,LOC-003,CCTV-FR,N,0,135
EVT-202605-003889,09/05/2026 12:29,PR-00957,LOC-010,Biometric,N,0,4
EVT-202605-003890,01/05/2026 02:30,PR-02905,LOC-012,ANPR,N,0,5
EVT-202605-003891,30/05/2026 00:36,PR-00569,LOC-001,ANPR,N,0,7
EVT-202605-003892,07/05/2026 13:31,PR-01375,LOC-007,CCTV-FR,Y,1,84
EVT-202605-003893,05/05/2026 13:33,PR-02376,LOC-024,ANPR,N,0,8
EVT-202605-003894,04/05/2026 00:45,PR-90001,LOC-007,CCTV-FR,N,0,92
EVT-202605-003895,18/05/2026 16:02,PR-01038,LOC-020,Utilities,Y,3,6
EVT-202605-003896,03/05/2026 11:47,PR-00632,LOC-015,CCTV-FR,N,0,168
EVT-202605-003897,18/05/2026 03:55,PR-01918,LOC-023,ANPR,N,0,6
EVT-202605-003898,11/05/2026 17:55,PR-00964,LOC-020,Utilities,N,0,7
EVT-202605-003899,23/05/2026 15:37,PR-01208,LOC-006,Smartcard,N,0,1
EVT-202605-003900,24/05/2026 04:16,PR-01797,LOC-025,CCTV-FR,N,0,74
EVT-202605-003901,17/05/2026 23:55,PR-01900,LOC-029,Biometric,N,0,3
EVT-202605-003902,21/05/2026 08:56,PR-01288,LOC-015,CCTV-FR,N,0,113
EVT-202605-003903,27/05/2026 00:15,PR-01762,LOC-024,ANPR,N,0,5
EVT-202605-003904,22/05/2026 11:36,PR-02136,LOC-018,Geolocation,Y,2,22
EVT-202605-003905,05/05/2026 03:35,PR-00437,LOC-013,Smartcard,N,0,2
EVT-202605-003906,11/05/2026 02:08,PR-01805,LOC-022,CCTV-FR,N,0,86
EVT-202605-003907,06/05/2026 21:31,PR-02042,LOC-022,CCTV-FR,N,0,160
EVT-202605-003908,29/05/2026 19:46,PR-01901,LOC-016,CCTV-FR,Y,2,22
EVT-202605-003909,28/05/2026 06:45,PR-02308,LOC-019,Geolocation,N,0,149
EVT-202605-003910,11/05/2026 05:48,PR-01756,LOC-020,Utilities,N,0,2
EVT-202605-003911,06/05/2026 01:08,PR-01242,LOC-012,ANPR,N,0,2
EVT-202605-003912,27/05/2026 17:25,PR-01823,LOC-028,ANPR,N,0,3
EVT-202605-003913,20/05/2026 04:13,PR-02093,LOC-005,Biometric,N,0,4
EVT-202605-003914,07/05/2026 10:54,PR-02425,LOC-003,CCTV-FR,N,0,64
EVT-202605-003915,10/05/2026 18:05,PR-00098,LOC-026,Smartcard,N,0,5
EVT-202605-003916,09/05/2026 16:19,PR-01328,LOC-010,Biometric,Y,1,4
EVT-202605-003917,24/05/2026 00:56,PR-02152,LOC-004,Biometric,N,0,7
EVT-202605-003918,20/05/2026 19:31,PR-01475,LOC-030,Biometric,Y,1,4
EVT-202605-003919,20/05/2026 05:14,PR-00884,LOC-023,ANPR,N,0,1
EVT-202605-003920,09/05/2026 17:14,PR-00905,LOC-005,Biometric,N,0,3
EVT-202605-003921,31/05/2026 01:15,PR-01558,LOC-016,CCTV-FR,Y,3,137
EVT-202605-003922,19/05/2026 02:28,PR-00088,LOC-026,Smartcard,N,0,8
EVT-202605-003923,28/05/2026 13:36,PR-01485,LOC-007,CCTV-FR,N,0,74
EVT-202605-003924,13/05/2026 03:18,PR-01408,LOC-009,ANPR,N,0,8
EVT-202605-003925,06/05/2026 16:50,PR-00076,LOC-022,CCTV-FR,N,0,17
EVT-202605-003926,30/05/2026 08:41,PR-01591,LOC-016,CCTV-FR,N,0,89
EVT-202605-003927,16/05/2026 04:32,PR-01720,LOC-002,ANPR,N,0,1
EVT-202605-003928,06/05/2026 21:36,PR-02679,LOC-005,Biometric,N,0,6
EVT-202605-003929,14/05/2026 10:03,PR-02378,LOC-001,ANPR,Y,1,7
EVT-202605-003930,25/05/2026 02:56,PR-02419,LOC-006,Smartcard,N,0,4
EVT-202605-003931,02/05/2026 01:06,PR-01065,LOC-015,CCTV-FR,N,0,39
EVT-202605-003932,20/05/2026 06:53,PR-01349,LOC-028,ANPR,N,0,5
EVT-202605-003933,08/05/2026 02:16,PR-02095,LOC-006,Smartcard,N,0,5
EVT-202605-003934,31/05/2026 00:46,PR-00366,LOC-007,CCTV-FR,N,0,104
EVT-202605-003935,01/05/2026 21:22,PR-01645,LOC-011,Smartcard,Y,4,4
EVT-202605-003936,01/05/2026 21:36,PR-01329,LOC-003,CCTV-FR,N,0,29
EVT-202605-003937,15/05/2026 00:42,PR-02142,LOC-020,Utilities,N,0,3
EVT-202605-003938,23/05/2026 00:26,PR-02330,LOC-017,CCTV-FR,N,0,99
EVT-202605-003939,02/05/2026 19:22,PR-01988,LOC-027,Biometric,N,0,4
EVT-202605-003940,21/05/2026 19:20,PR-01408,LOC-013,Smartcard,N,0,8
EVT-202605-003941,19/05/2026 22:08,PR-00683,LOC-021,CCTV-FR,N,0,152
EVT-202605-003942,04/05/2026 03:58,PR-00485,LOC-024,ANPR,N,0,5
EVT-202605-003943,14/05/2026 21:13,PR-02757,LOC-027,Biometric,N,0,8
EVT-202605-003944,08/05/2026 12:20,PR-00267,LOC-015,CCTV-FR,N,0,110
EVT-202605-003945,28/05/2026 19:48,PR-02354,LOC-025,CCTV-FR,N,0,103
EVT-202605-003946,24/05/2026 00:11,PR-00663,LOC-013,Smartcard,N,0,1
EVT-202605-003947,07/05/2026 05:08,PR-02302,LOC-013,Smartcard,N,0,1
EVT-202605-003948,03/05/2026 18:15,PR-01253,LOC-030,Biometric,N,0,7
EVT-202605-003949,13/05/2026 06:28,PR-01636,LOC-002,ANPR,N,0,5
EVT-202605-003950,25/05/2026 02:43,PR-02473,LOC-013,Smartcard,N,0,1
EVT-202605-003951,26/05/2026 01:38,PR-00151,LOC-010,Biometric,N,0,5
EVT-202605-003952,18/05/2026 00:36,PR-02395,LOC-007,CCTV-FR,N,0,72
EVT-202605-003953,03/05/2026 16:29,PR-01493,LOC-026,Smartcard,N,0,8
EVT-202605-003954,04/05/2026 11:38,PR-01587,LOC-007,CCTV-FR,N,0,158
EVT-202605-003955,17/05/2026 05:10,PR-01052,LOC-023,ANPR,N,0,2
EVT-202605-003956,14/05/2026 08:03,PR-02599,LOC-009,ANPR,N,0,5
EVT-202605-003957,31/05/2026 15:52,PR-02231,LOC-007,CCTV-FR,N,0,169
EVT-202605-003958,30/05/2026 18:31,PR-02363,LOC-021,CCTV-FR,N,0,3
EVT-202605-003959,11/05/2026 10:02,PR-02587,LOC-008,ANPR,N,0,1
EVT-202605-003960,24/05/2026 20:22,PR-02015,LOC-025,CCTV-FR,N,0,161
EVT-202605-003961,31/05/2026 00:09,PR-02387,LOC-007,CCTV-FR,N,0,71
EVT-202605-003962,12/05/2026 10:14,PR-00349,LOC-006,Smartcard,N,0,5
EVT-202605-003963,13/05/2026 20:39,PR-00981,LOC-001,ANPR,N,0,1
EVT-202605-003964,19/05/2026 04:02,PR-02911,LOC-014,CCTV-FR,N,0,15
EVT-202605-003965,17/05/2026 20:28,PR-02766,LOC-017,CCTV-FR,N,0,130
EVT-202605-003966,08/05/2026 19:25,PR-00987,LOC-010,Biometric,N,0,2
EVT-202605-003967,16/05/2026 06:49,PR-00783,LOC-020,Utilities,N,0,4
EVT-202605-003968,11/05/2026 05:59,PR-01937,LOC-002,ANPR,N,0,5
EVT-202605-003969,09/05/2026 04:09,PR-01013,LOC-018,Geolocation,N,0,117
EVT-202605-003970,31/05/2026 16:10,PR-02890,LOC-011,Smartcard,N,0,5
EVT-202605-003971,04/05/2026 18:59,PR-00416,LOC-021,CCTV-FR,N,0,163
EVT-202605-003972,31/05/2026 03:11,PR-00631,LOC-012,ANPR,N,0,2
EVT-202605-003973,11/05/2026 10:08,PR-01830,LOC-010,Biometric,N,0,3
EVT-202605-003974,09/05/2026 20:07,PR-01301,LOC-011,Smartcard,Y,4,5
EVT-202605-003975,23/05/2026 04:19,PR-00646,LOC-026,Smartcard,N,0,5
EVT-202605-003976,10/05/2026 01:14,PR-02491,LOC-025,CCTV-FR,N,0,51
EVT-202605-003977,21/05/2026 05:58,PR-00147,LOC-018,Geolocation,N,0,93
EVT-202605-003978,15/05/2026 11:44,PR-02018,LOC-020,Utilities,N,0,6
EVT-202605-003979,19/05/2026 19:50,PR-02404,LOC-011,Smartcard,N,0,3
EVT-202605-003980,22/05/2026 01:25,PR-00830,LOC-022,CCTV-FR,N,0,130
EVT-202605-003981,11/05/2026 13:38,PR-01205,LOC-010,Biometric,N,0,8
EVT-202605-003982,01/05/2026 02:57,PR-00784,LOC-026,Smartcard,N,0,4
EVT-202605-003983,10/05/2026 16:59,PR-00809,LOC-015,CCTV-FR,N,0,111
EVT-202605-003984,02/05/2026 11:27,PR-01036,LOC-024,ANPR,N,0,2
EVT-202605-003985,17/05/2026 20:19,PR-00271,LOC-008,ANPR,N,0,4
EVT-202605-003986,18/05/2026 08:39,PR-02017,LOC-027,Biometric,N,0,1
EVT-202605-003987,27/05/2026 17:58,PR-02928,LOC-007,CCTV-FR,N,0,117
EVT-202605-003988,20/05/2026 16:09,PR-01485,LOC-001,ANPR,Y,2,4
EVT-202605-003989,13/05/2026 23:11,PR-00729,LOC-019,Geolocation,Y,2,86
EVT-202605-003990,09/05/2026 03:13,PR-02209,LOC-020,Utilities,N,0,8
EVT-202605-003991,03/05/2026 07:48,PR-01391,LOC-003,CCTV-FR,N,0,159
EVT-202605-003992,25/05/2026 20:37,PR-01026,LOC-024,ANPR,N,0,6
EVT-202605-003993,30/05/2026 02:35,PR-02975,LOC-026,Smartcard,N,0,3
EVT-202605-003994,11/05/2026 00:02,PR-01926,LOC-017,CCTV-FR,N,0,176
EVT-202605-003995,17/05/2026 22:08,PR-01269,LOC-016,CCTV-FR,N,0,95
EVT-202605-003996,26/05/2026 12:23,PR-01068,LOC-025,CCTV-FR,N,0,144
EVT-202605-003997,26/05/2026 18:00,PR-01725,LOC-006,Smartcard,N,0,1
EVT-202605-003998,21/05/2026 10:24,PR-01742,LOC-012,ANPR,N,0,3
EVT-202605-003999,21/05/2026 17:54,PR-00530,LOC-024,ANPR,N,0,6
EVT-202605-004000,17/05/2026 06:31,PR-02399,LOC-029,Biometric,N,0,8
EVT-202605-004001,20/05/2026 16:50,PR-00528,LOC-020,Utilities,N,0,8
EVT-202605-004002,11/05/2026 15:24,PR-01107,LOC-019,Geolocation,N,0,126
EVT-202605-004003,21/05/2026 22:53,PR-01216,LOC-006,Smartcard,N,0,1
EVT-202605-004004,31/05/2026 23:04,PR-01688,LOC-002,ANPR,N,0,3
EVT-202605-004005,16/05/2026 21:33,PR-02562,LOC-011,Smartcard,N,0,7
EVT-202605-004006,29/05/2026 16:06,PR-00531,LOC-004,Biometric,N,0,7
EVT-202605-004007,19/05/2026 17:59,PR-02035,LOC-018,Geolocation,N,0,150
EVT-202605-004008,01/05/2026 06:04,PR-00043,LOC-009,ANPR,N,0,3
EVT-202605-004009,01/05/2026 00:54,PR-00724,LOC-006,Smartcard,N,0,7
EVT-202605-004010,31/05/2026 23:21,PR-00938,LOC-005,Biometric,N,0,7
EVT-202605-004011,10/05/2026 09:32,PR-01387,LOC-020,Utilities,N,0,6
EVT-202605-004012,27/05/2026 15:43,PR-02424,LOC-024,ANPR,Y,1,1
EVT-202605-004013,29/05/2026 21:56,PR-00716,LOC-010,Biometric,N,0,8
EVT-202605-004014,26/05/2026 14:21,PR-00949,LOC-012,ANPR,N,0,7
EVT-202605-004015,10/05/2026 11:39,PR-00955,LOC-023,ANPR,N,0,6
EVT-202605-004016,31/05/2026 16:02,PR-01987,LOC-014,CCTV-FR,N,0,53
EVT-202605-004017,01/05/2026 05:58,PR-02937,LOC-019,Geolocation,N,0,49
EVT-202605-004018,23/05/2026 17:34,PR-01066,LOC-001,ANPR,N,0,6
EVT-202605-004019,10/05/2026 18:47,PR-02743,LOC-025,CCTV-FR,N,0,16
EVT-202605-004020,27/05/2026 01:18,PR-01552,LOC-022,CCTV-FR,N,0,27
EVT-202605-004021,23/05/2026 19:06,PR-01144,LOC-028,ANPR,N,0,7
EVT-202605-004022,24/05/2026 03:15,PR-01617,LOC-022,CCTV-FR,N,0,104
EVT-202605-004023,12/05/2026 03:02,PR-00714,LOC-029,Biometric,Y,1,1
EVT-202605-004024,13/05/2026 22:12,PR-02269,LOC-004,Biometric,N,0,4
EVT-202605-004025,05/05/2026 18:23,PR-00109,LOC-019,Geolocation,N,0,73
EVT-202605-004026,29/05/2026 02:56,PR-00030,LOC-010,Biometric,N,0,6
EVT-202605-004027,23/05/2026 10:37,PR-00643,LOC-009,ANPR,N,0,4
EVT-202605-004028,29/05/2026 17:19,PR-00645,LOC-019,Geolocation,N,0,52
EVT-202605-004029,29/05/2026 04:59,PR-02088,LOC-017,CCTV-FR,N,0,179
EVT-202605-004030,23/05/2026 13:13,PR-01501,LOC-009,ANPR,Y,1,1
EVT-202605-004031,15/05/2026 01:31,PR-01531,LOC-022,CCTV-FR,N,0,140
EVT-202605-004032,18/05/2026 09:36,PR-02583,LOC-022,CCTV-FR,N,0,136
EVT-202605-004033,06/05/2026 19:41,PR-02846,LOC-002,ANPR,N,0,4
EVT-202605-004034,11/05/2026 01:21,PR-02230,LOC-020,Utilities,Y,3,7
EVT-202605-004035,24/05/2026 05:40,PR-01888,LOC-020,Utilities,N,0,2
EVT-202605-004036,22/05/2026 04:45,PR-00018,LOC-029,Biometric,N,0,2
EVT-202605-004037,30/05/2026 23:02,PR-02697,LOC-027,Biometric,Y,5,2
EVT-202605-004038,30/05/2026 01:13,PR-01444,LOC-025,CCTV-FR,N,0,79
EVT-202605-004039,12/05/2026 13:34,PR-00765,LOC-003,CCTV-FR,N,0,75
EVT-202605-004040,07/05/2026 18:33,PR-00384,LOC-011,Smartcard,N,0,8
EVT-202605-004041,29/05/2026 14:44,PR-01196,LOC-018,Geolocation,N,0,82
EVT-202605-004042,22/05/2026 20:52,PR-02317,LOC-021,CCTV-FR,N,0,135
EVT-202605-004043,15/05/2026 16:31,PR-00088,LOC-020,Utilities,N,0,3
EVT-202605-004044,14/05/2026 21:29,PR-01655,LOC-024,ANPR,N,0,8
EVT-202605-004045,09/05/2026 11:43,PR-00493,LOC-023,ANPR,N,0,7
EVT-202605-004046,08/05/2026 20:54,PR-01870,LOC-025,CCTV-FR,N,0,2
EVT-202605-004047,03/05/2026 05:03,PR-00312,LOC-001,ANPR,N,0,1
EVT-202605-004048,18/05/2026 21:48,PR-02700,LOC-009,ANPR,N,0,6
EVT-202605-004049,18/05/2026 12:31,PR-02735,LOC-029,Biometric,N,0,4
EVT-202605-004050,11/05/2026 12:28,PR-02444,LOC-002,ANPR,N,0,3
EVT-202605-004051,27/05/2026 05:51,PR-00437,LOC-007,CCTV-FR,N,0,8
EVT-202605-004052,29/05/2026 16:40,PR-01660,LOC-028,ANPR,N,0,8
EVT-202605-004053,13/05/2026 03:22,PR-00853,LOC-007,CCTV-FR,N,0,107
EVT-202605-004054,20/05/2026 14:28,PR-00141,LOC-019,Geolocation,N,0,80
EVT-202605-004055,06/05/2026 10:03,PR-02562,LOC-010,Biometric,N,0,4
EVT-202605-004056,08/05/2026 00:53,PR-01158,LOC-006,Smartcard,N,0,6
EVT-202605-004057,06/05/2026 08:19,PR-02494,LOC-011,Smartcard,N,0,1
EVT-202605-004058,24/05/2026 00:23,PR-01284,LOC-018,Geolocation,N,0,71
EVT-202605-004059,04/05/2026 19:48,PR-02377,LOC-003,CCTV-FR,N,0,180
EVT-202605-004060,11/05/2026 01:31,PR-00585,LOC-004,Biometric,Y,4,1
EVT-202605-004061,18/05/2026 12:15,PR-00145,LOC-026,Smartcard,N,0,3
EVT-202605-004062,05/05/2026 19:01,PR-00237,LOC-012,ANPR,N,0,5
EVT-202605-004063,09/05/2026 13:39,PR-01130,LOC-018,Geolocation,N,0,177
EVT-202605-004064,12/05/2026 11:41,PR-00533,LOC-029,Biometric,N,0,5
EVT-202605-004065,31/05/2026 00:10,PR-00200,LOC-026,Smartcard,N,0,2
EVT-202605-004066,29/05/2026 04:32,PR-00792,LOC-013,Smartcard,Y,5,1
EVT-202605-004067,22/05/2026 00:15,PR-02059,LOC-012,ANPR,N,0,7
EVT-202605-004068,29/05/2026 00:22,PR-02946,LOC-022,CCTV-FR,N,0,55
EVT-202605-004069,17/05/2026 14:23,PR-01571,LOC-025,CCTV-FR,N,0,104
EVT-202605-004070,19/05/2026 01:08,PR-00700,LOC-016,CCTV-FR,N,0,119
EVT-202605-004071,15/05/2026 15:56,PR-02829,LOC-020,Utilities,N,0,3
EVT-202605-004072,28/05/2026 17:08,PR-00567,LOC-016,CCTV-FR,N,0,169
EVT-202605-004073,07/05/2026 05:03,PR-01317,LOC-018,Geolocation,N,0,65
EVT-202605-004074,12/05/2026 21:21,PR-02239,LOC-018,Geolocation,N,0,111
EVT-202605-004075,27/05/2026 12:09,PR-01729,LOC-006,Smartcard,N,0,2
EVT-202605-004076,16/05/2026 13:11,PR-02820,LOC-017,CCTV-FR,N,0,158
EVT-202605-004077,15/05/2026 03:58,PR-00388,LOC-015,CCTV-FR,N,0,90
EVT-202605-004078,27/05/2026 22:47,PR-02170,LOC-010,Biometric,N,0,8
EVT-202605-004079,12/05/2026 14:07,PR-00947,LOC-015,CCTV-FR,N,0,44
EVT-202605-004080,02/05/2026 21:10,PR-01220,LOC-027,Biometric,N,0,2
EVT-202605-004081,09/05/2026 01:16,PR-02713,LOC-021,CCTV-FR,N,0,72
EVT-202605-004082,09/05/2026 17:20,PR-01630,LOC-019,Geolocation,N,0,109
EVT-202605-004083,26/05/2026 09:21,PR-00417,LOC-003,CCTV-FR,Y,1,41
EVT-202605-004084,23/05/2026 22:27,PR-01529,LOC-003,CCTV-FR,N,0,136
EVT-202605-004085,06/05/2026 16:28,PR-02258,LOC-009,ANPR,N,0,6
EVT-202605-004086,23/05/2026 14:57,PR-02217,LOC-012,ANPR,N,0,3
EVT-202605-004087,11/05/2026 01:43,PR-02328,LOC-014,CCTV-FR,N,0,150
EVT-202605-004088,26/05/2026 21:15,PR-00625,LOC-017,CCTV-FR,Y,1,124
EVT-202605-004089,17/05/2026 08:59,PR-00313,LOC-028,ANPR,Y,3,3
EVT-202605-004090,08/05/2026 21:54,PR-02760,LOC-012,ANPR,N,0,6
EVT-202605-004091,18/05/2026 09:33,PR-00452,LOC-012,ANPR,N,0,1
EVT-202605-004092,23/05/2026 06:11,PR-02998,LOC-012,ANPR,N,0,5
EVT-202605-004093,11/05/2026 14:52,PR-02978,LOC-007,CCTV-FR,N,0,4
EVT-202605-004094,26/05/2026 00:39,PR-02834,LOC-029,Biometric,N,0,5
EVT-202605-004095,24/05/2026 10:58,PR-02704,LOC-003,CCTV-FR,N,0,79
EVT-202605-004096,19/05/2026 17:53,PR-01501,LOC-011,Smartcard,N,0,1
EVT-202605-004097,14/05/2026 14:12,PR-02726,LOC-020,Utilities,N,0,6
EVT-202605-004098,28/05/2026 14:32,PR-02292,LOC-016,CCTV-FR,Y,2,94
EVT-202605-004099,05/05/2026 04:02,PR-02691,LOC-026,Smartcard,N,0,2
EVT-202605-004100,12/05/2026 22:43,PR-02656,LOC-020,Utilities,N,0,1
EVT-202605-004101,02/05/2026 12:02,PR-00828,LOC-015,CCTV-FR,N,0,94
EVT-202605-004102,17/05/2026 19:42,PR-01370,LOC-022,CCTV-FR,N,0,103
EVT-202605-004103,25/05/2026 07:59,PR-00750,LOC-018,Geolocation,N,0,152
EVT-202605-004104,19/05/2026 13:26,PR-01895,LOC-023,ANPR,N,0,2
EVT-202605-004105,04/05/2026 10:35,PR-00958,LOC-019,Geolocation,N,0,96
EVT-202605-004106,27/05/2026 09:48,PR-00703,LOC-018,Geolocation,N,0,86
EVT-202605-004107,16/05/2026 08:23,PR-00770,LOC-021,CCTV-FR,N,0,122
EVT-202605-004108,24/05/2026 09:06,PR-00685,LOC-017,CCTV-FR,N,0,15
EVT-202605-004109,23/05/2026 07:47,PR-02108,LOC-024,ANPR,N,0,6
EVT-202605-004110,17/05/2026 21:43,PR-02381,LOC-019,Geolocation,N,0,111
EVT-202605-004111,15/05/2026 10:46,PR-01205,LOC-028,ANPR,N,0,1
EVT-202605-004112,05/05/2026 11:11,PR-00062,LOC-017,CCTV-FR,N,0,25
EVT-202605-004113,25/05/2026 05:22,PR-02147,LOC-030,Biometric,N,0,7
EVT-202605-004114,25/05/2026 09:49,PR-02221,LOC-009,ANPR,N,0,4
EVT-202605-004115,17/05/2026 06:02,PR-02291,LOC-017,CCTV-FR,N,0,155
EVT-202605-004116,10/05/2026 03:49,PR-02001,LOC-004,Biometric,N,0,7
EVT-202605-004117,02/05/2026 13:22,PR-02911,LOC-028,ANPR,N,0,7
EVT-202605-004118,11/05/2026 10:01,PR-01393,LOC-002,ANPR,N,0,3
EVT-202605-004119,09/05/2026 08:22,PR-02660,LOC-029,Biometric,N,0,3
EVT-202605-004120,17/05/2026 06:20,PR-01207,LOC-016,CCTV-FR,N,0,33
EVT-202605-004121,12/05/2026 03:41,PR-01370,LOC-025,CCTV-FR,N,0,73
EVT-202605-004122,25/05/2026 13:28,PR-02204,LOC-004,Biometric,N,0,7
EVT-202605-004123,10/05/2026 11:45,PR-00100,LOC-015,CCTV-FR,N,0,150
EVT-202605-004124,07/05/2026 11:55,PR-00486,LOC-014,CCTV-FR,N,0,109
EVT-202605-004125,26/05/2026 18:04,PR-00177,LOC-024,ANPR,N,0,8
EVT-202605-004126,06/05/2026 12:41,PR-01890,LOC-016,CCTV-FR,N,0,66
EVT-202605-004127,22/05/2026 06:36,PR-01925,LOC-023,ANPR,Y,1,8
EVT-202605-004128,19/05/2026 15:37,PR-01833,LOC-015,CCTV-FR,N,0,68
EVT-202605-004129,20/05/2026 11:00,PR-02815,LOC-008,ANPR,N,0,7
EVT-202605-004130,21/05/2026 00:52,PR-00205,LOC-027,Biometric,N,0,8
EVT-202605-004131,25/05/2026 10:35,PR-01210,LOC-021,CCTV-FR,Y,1,115
EVT-202605-004132,12/05/2026 06:52,PR-00703,LOC-002,ANPR,Y,4,6
EVT-202605-004133,06/05/2026 13:03,PR-02063,LOC-029,Biometric,N,0,5
EVT-202605-004134,07/05/2026 07:19,PR-01778,LOC-019,Geolocation,Y,5,45
EVT-202605-004135,17/05/2026 09:26,PR-02270,LOC-001,ANPR,N,0,6
EVT-202605-004136,27/05/2026 07:35,PR-01822,LOC-009,ANPR,N,0,5
EVT-202605-004137,04/05/2026 23:59,PR-00629,LOC-030,Biometric,N,0,8
EVT-202605-004138,09/05/2026 13:17,PR-01736,LOC-007,CCTV-FR,N,0,18
EVT-202605-004139,18/05/2026 21:19,PR-00721,LOC-017,CCTV-FR,N,0,119
EVT-202605-004140,09/05/2026 11:15,PR-00800,LOC-027,Biometric,N,0,1
EVT-202605-004141,27/05/2026 15:24,PR-01199,LOC-024,ANPR,N,0,5
EVT-202605-004142,01/05/2026 09:24,PR-01486,LOC-019,Geolocation,N,0,178
EVT-202605-004143,25/05/2026 00:53,PR-02408,LOC-017,CCTV-FR,N,0,82
EVT-202605-004144,24/05/2026 00:27,PR-02601,LOC-028,ANPR,Y,4,6
EVT-202605-004145,15/05/2026 22:40,PR-02325,LOC-018,Geolocation,N,0,5
EVT-202605-004146,22/05/2026 10:47,PR-00534,LOC-010,Biometric,N,0,3
EVT-202605-004147,12/05/2026 16:46,PR-01653,LOC-001,ANPR,N,0,6
EVT-202605-004148,10/05/2026 06:47,PR-00356,LOC-008,ANPR,N,0,2
EVT-202605-004149,27/05/2026 08:32,PR-00940,LOC-023,ANPR,N,0,8
EVT-202605-004150,22/05/2026 08:43,PR-01880,LOC-017,CCTV-FR,N,0,148
EVT-202605-004151,06/05/2026 11:21,PR-01750,LOC-011,Smartcard,N,0,5
EVT-202605-004152,27/05/2026 05:55,PR-02760,LOC-021,CCTV-FR,N,0,49
EVT-202605-004153,09/05/2026 10:51,PR-00828,LOC-014,CCTV-FR,N,0,128
EVT-202605-004154,31/05/2026 11:51,PR-01841,LOC-001,ANPR,N,0,1
EVT-202605-004155,31/05/2026 08:25,PR-02098,LOC-016,CCTV-FR,N,0,55
EVT-202605-004156,22/05/2026 16:09,PR-01856,LOC-006,Smartcard,N,0,6
EVT-202605-004157,14/05/2026 20:33,PR-02479,LOC-020,Utilities,N,0,6
EVT-202605-004158,24/05/2026 20:36,PR-00137,LOC-002,ANPR,N,0,1
EVT-202605-004159,01/05/2026 00:01,PR-02910,LOC-013,Smartcard,N,0,8
EVT-202605-004160,23/05/2026 13:23,PR-01691,LOC-017,CCTV-FR,N,0,47
EVT-202605-004161,15/05/2026 11:00,PR-01525,LOC-019,Geolocation,N,0,48
EVT-202605-004162,20/05/2026 06:11,PR-00517,LOC-010,Biometric,N,0,8
EVT-202605-004163,11/05/2026 14:11,PR-00879,LOC-004,Biometric,N,0,3
EVT-202605-004164,09/05/2026 03:12,PR-02552,LOC-023,ANPR,Y,1,6
EVT-202605-004165,10/05/2026 04:41,PR-01221,LOC-008,ANPR,Y,4,1
EVT-202605-004166,04/05/2026 17:23,PR-00122,LOC-020,Utilities,N,0,5
EVT-202605-004167,08/05/2026 21:08,PR-01421,LOC-002,ANPR,N,0,4
