event_id,timestamp,citizen_id,location_id,event_type,flagged,severity,duration_seconds
EVT-202604-004779,2026-04-27 01:46:49,PR-00162,LOC-018,Geolocation,N,0,24
EVT-202604-004780,2026-04-19 22:59:32,PR-02488,LOC-014,CCTV-FR,N,0,23
EVT-202604-004781,2026-04-21 13:56:24,PR-00823,LOC-030,Biometric,N,0,3
EVT-202604-004782,2026-04-08 23:41:46,PR-00627,LOC-018,Geolocation,N,0,147
EVT-202604-004783,2026-04-21 05:42:44,PR-01656,LOC-019,Geolocation,N,0,124
EVT-202604-004784,2026-04-24 18:28:06,PR-00106,LOC-005,Biometric,Y,3,8
EVT-202604-004785,2026-04-13 01:57:46,PR-00536,LOC-022,CCTV-FR,N,0,58
EVT-202604-004786,2026-04-29 14:18:26,PR-00600,LOC-018,Geolocation,N,0,32
EVT-202604-004787,2026-04-22 05:28:52,PR-02937,LOC-016,CCTV-FR,Y,1,3
EVT-202604-004788,2026-04-17 01:06:42,PR-00322,LOC-013,Smartcard,N,0,1
EVT-202604-004789,2026-04-13 15:45:55,PR-02780,LOC-015,CCTV-FR,N,0,29
EVT-202604-004790,2026-04-04 00:03:47,PR-01732,LOC-016,CCTV-FR,N,0,13
EVT-202604-004791,2026-04-28 19:58:23,PR-02702,LOC-026,Smartcard,N,0,3
EVT-202604-004792,2026-04-12 18:54:18,PR-02184,LOC-029,Biometric,N,0,2
EVT-202604-004793,2026-04-06 23:29:02,PR-00760,LOC-023,ANPR,N,0,6
EVT-202604-004794,2026-04-15 17:28:51,PR-02830,LOC-024,ANPR,N,0,5
EVT-202604-004795,2026-04-12 11:20:18,PR-01601,LOC-021,CCTV-FR,N,0,180
EVT-202604-004796,2026-04-03 11:07:23,PR-01147,LOC-027,Biometric,N,0,8
EVT-202604-004797,2026-04-07 16:37:15,PR-02356,LOC-009,ANPR,N,0,7
EVT-202604-004798,2026-04-28 09:34:29,PR-02254,LOC-005,Biometric,Y,3,6
EVT-202604-004799,2026-04-22 05:52:14,PR-01087,LOC-025,CCTV-FR,N,0,39
EVT-202604-004800,2026-04-16 04:04:48,PR-00699,LOC-003,CCTV-FR,N,0,154
EVT-202604-004801,2026-04-01 19:34:29,PR-01552,LOC-023,ANPR,N,0,4
EVT-202604-004802,2026-04-07 06:19:33,PR-01649,LOC-018,Geolocation,N,0,11
EVT-202604-004803,2026-04-09 16:56:13,PR-00243,LOC-002,ANPR,N,0,1
EVT-202604-004804,2026-04-08 13:16:45,PR-02765,LOC-019,Geolocation,N,0,84
EVT-202604-004805,2026-04-29 01:08:39,PR-01894,LOC-029,Biometric,N,0,1
EVT-202604-004806,2026-04-18 05:02:52,PR-02319,LOC-011,Smartcard,N,0,4
EVT-202604-004807,2026-04-01 01:41:09,PR-00375,LOC-023,ANPR,N,0,8
EVT-202604-004808,2026-04-19 03:10:20,PR-00927,LOC-006,Smartcard,N,0,7
EVT-202604-004809,2026-04-19 16:42:25,PR-00629,LOC-029,Biometric,Y,2,1
EVT-202604-004810,2026-04-15 00:38:51,PR-02406,LOC-003,CCTV-FR,N,0,176
EVT-202604-004811,2026-04-04 12:45:38,PR-02323,LOC-019,Geolocation,N,0,70
EVT-202604-004812,2026-04-19 23:22:05,PR-02310,LOC-025,CCTV-FR,N,0,150
EVT-202604-004813,2026-04-28 06:23:30,PR-02419,LOC-002,ANPR,N,0,5
EVT-202604-004814,2026-04-28 02:38:04,PR-02018,LOC-014,CCTV-FR,N,0,140
EVT-202604-004815,2026-04-07 15:17:37,PR-02073,LOC-028,ANPR,N,0,6
EVT-202604-004816,2026-04-01 12:17:41,PR-01359,LOC-028,ANPR,N,0,7
EVT-202604-004817,2026-04-17 07:16:25,PR-01364,LOC-016,CCTV-FR,N,0,81
EVT-202604-004818,2026-04-16 02:51:03,PR-00513,LOC-017,CCTV-FR,N,0,68
EVT-202604-004819,2026-04-24 22:03:59,PR-02837,LOC-012,ANPR,N,0,3
EVT-202604-004820,2026-04-11 19:24:06,PR-00148,LOC-010,Biometric,N,0,8
EVT-202604-004821,2026-04-02 05:55:35,PR-02610,LOC-014,CCTV-FR,N,0,39
EVT-202604-004822,2026-04-27 07:20:06,PR-01136,LOC-026,Smartcard,N,0,5
EVT-202604-004823,2026-04-06 04:54:04,PR-01790,LOC-015,CCTV-FR,N,0,168
EVT-202604-004824,2026-04-02 13:59:54,PR-01614,LOC-029,Biometric,N,0,6
EVT-202604-004825,2026-04-23 11:12:38,PR-01385,LOC-028,ANPR,Y,2,5
EVT-202604-004826,2026-04-12 18:40:47,PR-02110,LOC-003,CCTV-FR,N,0,109
EVT-202604-004827,2026-04-14 06:32:42,PR-01320,LOC-009,ANPR,N,0,8
EVT-202604-004828,2026-04-26 07:10:50,PR-02088,LOC-022,CCTV-FR,N,0,65
EVT-202604-004829,2026-04-29 19:15:59,PR-00135,LOC-028,ANPR,N,0,7
EVT-202604-004830,2026-04-29 04:26:28,PR-00796,LOC-011,Smartcard,N,0,7
EVT-202604-004831,2026-04-26 10:19:27,PR-01337,LOC-020,Utilities,N,0,8
EVT-202604-004832,2026-04-25 01:35:45,PR-00867,LOC-027,Biometric,N,0,6
EVT-202604-004833,2026-04-24 15:56:08,PR-00445,LOC-008,ANPR,N,0,5
EVT-202604-004834,2026-04-24 16:57:26,PR-02605,LOC-027,Biometric,N,0,2
EVT-202604-004835,2026-04-05 23:54:43,PR-01396,LOC-014,CCTV-FR,N,0,169
EVT-202604-004836,2026-04-27 20:17:29,PR-00887,LOC-024,ANPR,N,0,7
EVT-202604-004837,2026-04-06 00:11:17,PR-00324,LOC-028,ANPR,N,0,6
EVT-202604-004838,2026-04-23 13:29:04,PR-01855,LOC-006,Smartcard,Y,2,6
EVT-202604-004839,2026-04-02 23:21:29,PR-01115,LOC-001,ANPR,N,0,3
EVT-202604-004840,2026-04-23 20:34:29,PR-02181,LOC-019,Geolocation,N,0,60
EVT-202604-004841,2026-04-05 06:50:13,PR-02302,LOC-029,Biometric,N,0,2
EVT-202604-004842,2026-04-21 10:37:44,PR-01016,LOC-026,Smartcard,N,0,5
EVT-202604-004843,2026-04-08 15:53:07,PR-01155,LOC-019,Geolocation,N,0,17
EVT-202604-004844,2026-04-28 23:54:28,PR-01850,LOC-030,Biometric,N,0,3
EVT-202604-004845,2026-04-17 23:19:22,PR-01993,LOC-003,CCTV-FR,Y,1,33
EVT-202604-004846,2026-04-14 14:34:41,PR-00855,LOC-024,ANPR,Y,2,8
EVT-202604-004847,2026-04-17 01:39:48,PR-00434,LOC-012,ANPR,N,0,5
EVT-202604-004848,2026-04-24 15:09:47,PR-00185,LOC-011,Smartcard,Y,2,7
EVT-202604-004849,2026-04-05 21:57:31,PR-00042,LOC-007,CCTV-FR,Y,3,137
EVT-202604-004850,2026-04-21 10:20:15,PR-01808,LOC-030,Biometric,N,0,5
EVT-202604-004851,2026-04-11 19:06:15,PR-02407,LOC-030,Biometric,N,0,6
EVT-202604-004852,2026-04-21 19:55:51,PR-00905,LOC-004,Biometric,Y,1,7
EVT-202604-004853,2026-04-16 16:10:28,PR-90004,LOC-025,CCTV-FR,N,0,30
EVT-202604-004854,2026-04-04 11:03:20,PR-00557,LOC-001,ANPR,N,0,7
EVT-202604-004855,2026-04-09 20:27:01,PR-01938,LOC-030,Biometric,N,0,1
EVT-202604-004856,2026-04-17 01:43:46,PR-00440,LOC-020,Utilities,N,0,2
EVT-202604-004857,2026-04-27 23:19:56,PR-01395,LOC-028,ANPR,N,0,1
EVT-202604-004858,2026-04-25 21:16:45,PR-02843,LOC-016,CCTV-FR,N,0,129
EVT-202604-004859,2026-04-20 13:29:47,PR-02089,LOC-006,Smartcard,N,0,3
EVT-202604-004860,2026-04-17 05:20:27,PR-01805,LOC-007,CCTV-FR,N,0,100
EVT-202604-004861,2026-04-12 21:39:47,PR-02472,LOC-025,CCTV-FR,N,0,1
EVT-202604-004862,2026-04-29 20:54:27,PR-01015,LOC-009,ANPR,N,0,5
EVT-202604-004863,2026-04-19 00:42:59,PR-02326,LOC-005,Biometric,N,0,5
EVT-202604-004864,2026-04-16 10:15:39,PR-02916,LOC-026,Smartcard,Y,1,4
EVT-202604-004865,2026-04-22 14:55:31,PR-01959,LOC-021,CCTV-FR,N,0,82
EVT-202604-004866,2026-04-23 10:40:39,PR-01404,LOC-025,CCTV-FR,N,0,160
EVT-202604-004867,2026-04-28 17:27:17,PR-01016,LOC-019,Geolocation,N,0,36
EVT-202604-004868,2026-04-30 01:11:18,PR-00286,LOC-021,CCTV-FR,Y,2,111
EVT-202604-004869,2026-04-09 01:19:27,PR-01825,LOC-009,ANPR,Y,1,4
EVT-202604-004870,2026-04-21 19:28:21,PR-02098,LOC-007,CCTV-FR,N,0,76
EVT-202604-004871,2026-04-01 10:03:50,PR-00073,LOC-007,CCTV-FR,N,0,41
EVT-202604-004872,2026-04-14 12:03:55,PR-01943,LOC-021,CCTV-FR,N,0,18
EVT-202604-004873,2026-04-19 14:53:46,PR-01815,LOC-018,Geolocation,N,0,91
EVT-202604-004874,2026-04-09 21:01:55,PR-00351,LOC-006,Smartcard,N,0,4
EVT-202604-004875,2026-04-21 23:08:08,PR-01275,LOC-025,CCTV-FR,N,0,64
EVT-202604-004876,2026-04-09 16:20:09,PR-01928,LOC-003,CCTV-FR,N,0,22
EVT-202604-004877,2026-04-25 02:11:01,PR-01829,LOC-005,Biometric,N,0,1
EVT-202604-004878,2026-04-08 00:11:20,PR-02168,LOC-008,ANPR,N,0,7
EVT-202604-004879,2026-04-11 10:29:58,PR-00817,LOC-028,ANPR,N,0,4
EVT-202604-004880,2026-04-01 14:19:51,PR-02657,LOC-023,ANPR,N,0,5
EVT-202604-004881,2026-04-14 12:16:41,PR-00463,LOC-004,Biometric,N,0,1
EVT-202604-004882,2026-04-19 14:21:27,PR-01280,LOC-017,CCTV-FR,N,0,135
EVT-202604-004883,2026-04-01 19:27:46,PR-00304,LOC-003,CCTV-FR,Y,2,55
EVT-202604-004884,2026-04-09 14:14:29,PR-01788,LOC-008,ANPR,Y,1,2
EVT-202604-004885,2026-04-20 08:42:39,PR-02699,LOC-006,Smartcard,N,0,3
EVT-202604-004886,2026-04-16 16:13:24,PR-00358,LOC-008,ANPR,N,0,8
EVT-202604-004887,2026-04-23 14:03:37,PR-01092,LOC-011,Smartcard,N,0,7
EVT-202604-004888,2026-04-07 05:44:19,PR-00071,LOC-014,CCTV-FR,N,0,104
EVT-202604-004889,2026-04-22 10:30:44,PR-00920,LOC-004,Biometric,N,0,8
EVT-202604-004890,2026-04-14 18:09:41,PR-02921,LOC-015,CCTV-FR,N,0,13
EVT-202604-004891,2026-04-05 15:04:59,PR-01733,LOC-016,CCTV-FR,N,0,121
EVT-202604-004892,2026-04-10 13:48:34,PR-01892,LOC-005,Biometric,N,0,5
EVT-202604-004893,2026-04-29 10:52:23,PR-02360,LOC-010,Biometric,N,0,8
EVT-202604-004894,2026-04-22 00:43:42,PR-01370,LOC-007,CCTV-FR,N,0,76
EVT-202604-004895,2026-04-28 19:08:35,PR-01275,LOC-008,ANPR,N,0,5
EVT-202604-004896,2026-04-29 16:52:45,PR-00707,LOC-024,ANPR,N,0,4
EVT-202604-004897,2026-04-24 17:10:29,PR-01693,LOC-003,CCTV-FR,N,0,66
EVT-202604-004898,2026-04-11 12:04:30,PR-02626,LOC-015,CCTV-FR,N,0,152
EVT-202604-004899,2026-04-01 21:21:32,PR-00790,LOC-018,Geolocation,N,0,142
EVT-202604-004900,2026-04-22 06:06:36,PR-00381,LOC-002,ANPR,N,0,4
EVT-202604-004901,2026-04-14 19:03:44,PR-01693,LOC-007,CCTV-FR,Y,2,75
EVT-202604-004902,2026-04-12 17:14:13,PR-02281,LOC-009,ANPR,N,0,6
EVT-202604-004903,2026-04-24 06:29:17,PR-02753,LOC-027,Biometric,N,0,6
EVT-202604-004904,2026-04-13 01:40:14,PR-02456,LOC-027,Biometric,N,0,8
EVT-202604-004905,2026-04-24 15:26:36,PR-01135,LOC-021,CCTV-FR,N,0,178
EVT-202604-004906,2026-04-29 12:13:16,PR-00176,LOC-019,Geolocation,N,0,44
EVT-202604-004907,2026-04-16 04:02:51,PR-02633,LOC-028,ANPR,Y,1,4
EVT-202604-004908,2026-04-29 00:04:52,PR-01633,LOC-003,CCTV-FR,N,0,53
EVT-202604-004909,2026-04-22 22:27:49,PR-02390,LOC-011,Smartcard,N,0,7
EVT-202604-004910,2026-04-15 02:22:54,PR-02674,LOC-016,CCTV-FR,N,0,29
EVT-202604-004911,2026-04-13 10:27:43,PR-00585,LOC-017,CCTV-FR,N,0,56
EVT-202604-004912,2026-04-07 06:04:14,PR-02152,LOC-012,ANPR,N,0,8
EVT-202604-004913,2026-04-01 06:38:54,PR-01262,LOC-008,ANPR,N,0,1
EVT-202604-004914,2026-04-11 16:59:55,PR-00641,LOC-022,CCTV-FR,N,0,143
EVT-202604-004915,2026-04-12 05:45:53,PR-02574,LOC-022,CCTV-FR,N,0,109
EVT-202604-004916,2026-04-10 17:52:49,PR-02740,LOC-004,Biometric,Y,2,6
EVT-202604-004917,2026-04-05 09:46:32,PR-01529,LOC-023,ANPR,N,0,4
EVT-202604-004918,2026-04-08 19:03:33,PR-01531,LOC-020,Utilities,N,0,4
EVT-202604-004919,2026-04-01 01:36:24,PR-02763,LOC-010,Biometric,N,0,8
EVT-202604-004920,2026-04-23 08:06:28,PR-01199,LOC-008,ANPR,N,0,8
EVT-202604-004921,2026-04-07 04:48:23,PR-01864,LOC-028,ANPR,Y,3,6
EVT-202604-004922,2026-04-28 13:51:16,PR-01382,LOC-018,Geolocation,N,0,104
EVT-202604-004923,2026-04-14 15:59:40,PR-02914,LOC-012,ANPR,N,0,4
EVT-202604-004924,2026-04-15 12:11:20,PR-02628,LOC-017,CCTV-FR,N,0,11
EVT-202604-004925,2026-04-14 02:50:14,PR-01942,LOC-002,ANPR,N,0,8
EVT-202604-004926,2026-04-28 05:29:25,PR-02242,LOC-010,Biometric,N,0,1
EVT-202604-004927,2026-04-17 05:13:29,PR-02656,LOC-021,CCTV-FR,N,0,96
EVT-202604-004928,2026-04-14 14:47:29,PR-02493,LOC-019,Geolocation,N,0,74
EVT-202604-004929,2026-04-07 18:18:43,PR-00863,LOC-013,Smartcard,Y,1,7
EVT-202604-004930,2026-04-19 20:41:00,PR-01782,LOC-020,Utilities,N,0,3
EVT-202604-004931,2026-04-11 07:51:58,PR-02452,LOC-022,CCTV-FR,N,0,157
EVT-202604-004932,2026-04-02 04:45:00,PR-00196,LOC-014,CCTV-FR,N,0,113
EVT-202604-004933,2026-04-08 02:51:04,PR-00723,LOC-030,Biometric,N,0,7
EVT-202604-004934,2026-04-27 20:06:26,PR-00616,LOC-016,CCTV-FR,Y,2,151
EVT-202604-004935,2026-04-05 03:08:39,PR-00267,LOC-017,CCTV-FR,N,0,106
EVT-202604-004936,2026-04-21 13:14:46,PR-00420,LOC-022,CCTV-FR,N,0,31
EVT-202604-004937,2026-04-25 09:03:21,PR-01884,LOC-027,Biometric,N,0,1
EVT-202604-004938,2026-04-18 14:57:31,PR-01605,LOC-011,Smartcard,N,0,5
EVT-202604-004939,2026-04-11 18:39:50,PR-01611,LOC-003,CCTV-FR,N,0,52
EVT-202604-004940,2026-04-06 17:37:44,PR-01255,LOC-001,ANPR,N,0,4
EVT-202604-004941,2026-04-24 07:45:47,PR-00176,LOC-026,Smartcard,N,0,3
EVT-202604-004942,2026-04-26 04:45:52,PR-02888,LOC-025,CCTV-FR,N,0,44
EVT-202604-004943,2026-04-25 20:44:46,PR-00378,LOC-007,CCTV-FR,N,0,78
EVT-202604-004944,2026-04-08 00:24:50,PR-02345,LOC-024,ANPR,N,0,6
EVT-202604-004945,2026-04-06 03:09:49,PR-02408,LOC-029,Biometric,N,0,3
EVT-202604-004946,2026-04-27 23:17:33,PR-01722,LOC-016,CCTV-FR,N,0,48
EVT-202604-004947,2026-04-25 21:31:56,PR-00368,LOC-024,ANPR,N,0,4
EVT-202604-004948,2026-04-08 15:48:05,PR-02300,LOC-030,Biometric,N,0,5
EVT-202604-004949,2026-04-16 02:17:02,PR-02825,LOC-026,Smartcard,N,0,8
EVT-202604-004950,2026-04-15 06:20:16,PR-00418,LOC-020,Utilities,N,0,2
EVT-202604-004951,2026-04-01 23:20:08,PR-00358,LOC-002,ANPR,N,0,4
EVT-202604-004952,2026-04-12 22:16:29,PR-01591,LOC-015,CCTV-FR,N,0,86
EVT-202604-004953,2026-04-22 12:08:22,PR-00445,LOC-027,Biometric,N,0,2
EVT-202604-004954,2026-04-15 23:59:19,PR-00309,LOC-023,ANPR,N,0,1
EVT-202604-004955,2026-04-14 11:50:47,PR-00256,LOC-006,Smartcard,N,0,4
EVT-202604-004956,2026-04-19 21:02:07,PR-00174,LOC-029,Biometric,N,0,8
EVT-202604-004957,2026-04-16 14:58:46,PR-01889,LOC-007,CCTV-FR,N,0,135
EVT-202604-004958,2026-04-03 10:43:22,PR-02223,LOC-030,Biometric,N,0,2
EVT-202604-004959,2026-04-01 01:53:29,PR-01555,LOC-030,Biometric,N,0,8
EVT-202604-004960,2026-04-13 09:29:02,PR-02478,LOC-011,Smartcard,N,0,2
EVT-202604-004961,2026-04-15 00:23:30,PR-00303,LOC-029,Biometric,N,0,2
EVT-202604-004962,2026-04-28 00:44:27,PR-02184,LOC-022,CCTV-FR,N,0,49
EVT-202604-004963,2026-04-19 01:10:20,PR-02112,LOC-022,CCTV-FR,Y,4,110
EVT-202604-004964,2026-04-19 03:41:30,PR-02930,LOC-007,CCTV-FR,N,0,94
EVT-202604-004965,2026-04-12 05:33:11,PR-02858,LOC-011,Smartcard,N,0,3
EVT-202604-004966,2026-04-11 12:27:11,PR-02596,LOC-023,ANPR,N,0,1
EVT-202604-004967,2026-04-08 04:34:26,PR-01308,LOC-005,Biometric,N,0,1
EVT-202604-004968,2026-04-22 15:37:54,PR-00579,LOC-025,CCTV-FR,N,0,85
EVT-202604-004969,2026-04-11 05:53:03,PR-00481,LOC-003,CCTV-FR,N,0,138
EVT-202604-004970,2026-04-13 13:23:17,PR-00034,LOC-027,Biometric,N,0,4
EVT-202604-004971,2026-04-28 06:02:20,PR-00400,LOC-020,Utilities,N,0,1
EVT-202604-004972,2026-04-11 23:58:56,PR-02633,LOC-017,CCTV-FR,Y,1,52
EVT-202604-004973,2026-04-15 13:46:17,PR-01281,LOC-017,CCTV-FR,N,0,153
EVT-202604-004974,2026-04-17 10:08:23,PR-01162,LOC-023,ANPR,N,0,2
EVT-202604-004975,2026-04-23 10:34:00,PR-01141,LOC-010,Biometric,N,0,4
EVT-202604-004976,2026-04-18 11:53:13,PR-02292,LOC-012,ANPR,N,0,1
EVT-202604-004977,2026-04-01 06:20:54,PR-02010,LOC-011,Smartcard,N,0,6
EVT-202604-004978,2026-04-21 04:41:56,PR-00427,LOC-024,ANPR,N,0,4
EVT-202604-004979,2026-04-15 10:30:12,PR-02039,LOC-006,Smartcard,N,0,3
EVT-202604-004980,2026-04-09 05:36:40,PR-01013,LOC-027,Biometric,N,0,2
EVT-202604-004981,2026-04-27 00:16:27,PR-01966,LOC-012,ANPR,N,0,2
EVT-202604-004982,2026-04-04 00:15:57,PR-00693,LOC-007,CCTV-FR,N,0,147
EVT-202604-004983,2026-04-02 01:44:26,PR-00001,LOC-022,CCTV-FR,N,0,53
EVT-202604-004984,2026-04-07 01:31:52,PR-02833,LOC-021,CCTV-FR,N,0,91
EVT-202604-004985,2026-04-01 03:54:01,PR-02662,LOC-023,ANPR,N,0,4
EVT-202604-004986,2026-04-18 17:51:54,PR-01288,LOC-022,CCTV-FR,N,0,76
EVT-202604-004987,2026-04-29 19:12:15,PR-01067,LOC-029,Biometric,N,0,1
EVT-202604-004988,2026-04-23 10:51:08,PR-00282,LOC-019,Geolocation,N,0,9
EVT-202604-004989,2026-04-29 13:26:40,PR-02049,LOC-007,CCTV-FR,N,0,118
EVT-202604-004990,2026-04-13 08:20:44,PR-00873,LOC-007,CCTV-FR,N,0,179
EVT-202604-004991,2026-04-16 16:24:21,PR-00497,LOC-017,CCTV-FR,N,0,119
EVT-202604-004992,2026-04-09 09:00:54,PR-02140,LOC-007,CCTV-FR,N,0,59
EVT-202604-004993,2026-04-07 00:00:45,PR-00377,LOC-005,Biometric,N,0,3
EVT-202604-004994,2026-04-18 23:36:42,PR-00907,LOC-029,Biometric,N,0,2
EVT-202604-004995,2026-04-27 23:36:19,PR-02642,LOC-007,CCTV-FR,N,0,132
EVT-202604-004996,2026-04-11 22:57:37,PR-02200,LOC-018,Geolocation,N,0,156
EVT-202604-004997,2026-04-10 22:29:36,PR-02786,LOC-001,ANPR,N,0,3
EVT-202604-004998,2026-04-22 05:20:11,PR-02104,LOC-004,Biometric,Y,1,2
EVT-202604-004999,2026-04-30 08:22:52,PR-00144,LOC-017,CCTV-FR,N,0,82
EVT-202604-005000,2026-04-04 05:35:39,PR-01073,LOC-029,Biometric,N,0,1
EVT-202604-005001,2026-04-14 13:36:17,PR-90003,LOC-029,Biometric,Y,3,2
EVT-202604-005002,2026-04-11 00:45:25,PR-01722,LOC-001,ANPR,N,0,2
EVT-202604-005003,2026-04-30 17:16:47,PR-01146,LOC-004,Biometric,N,0,7
EVT-202604-005004,2026-04-18 12:41:05,PR-00278,LOC-020,Utilities,N,0,4
EVT-202604-005005,2026-04-16 14:27:08,PR-00121,LOC-003,CCTV-FR,N,0,100
EVT-202604-005006,2026-04-08 04:09:36,PR-02318,LOC-015,CCTV-FR,N,0,36
EVT-202604-005007,2026-04-20 06:55:03,PR-02472,LOC-027,Biometric,Y,3,8
EVT-202604-005008,2026-04-26 04:39:28,PR-00203,LOC-009,ANPR,N,0,5
EVT-202604-005009,2026-04-30 07:44:42,PR-01377,LOC-030,Biometric,N,0,7
EVT-202604-005010,2026-04-30 23:05:27,PR-02791,LOC-027,Biometric,Y,4,4
EVT-202604-005011,2026-04-04 21:46:02,PR-01750,LOC-009,ANPR,Y,2,1
EVT-202604-005012,2026-04-20 21:40:36,PR-00570,LOC-020,Utilities,N,0,8
EVT-202604-005013,2026-04-16 23:39:44,PR-00738,LOC-010,Biometric,Y,3,2
EVT-202604-005014,2026-04-03 13:11:47,PR-00480,LOC-027,Biometric,N,0,2
EVT-202604-005015,2026-04-08 21:42:02,PR-02153,LOC-004,Biometric,N,0,4
EVT-202604-005016,2026-04-25 21:00:54,PR-00236,LOC-008,ANPR,N,0,5
EVT-202604-005017,2026-04-05 03:26:24,PR-02015,LOC-007,CCTV-FR,N,0,166
EVT-202604-005018,2026-04-10 22:53:19,PR-02217,LOC-027,Biometric,N,0,2
EVT-202604-005019,2026-04-29 16:35:57,PR-00663,LOC-015,CCTV-FR,N,0,77
EVT-202604-005020,2026-04-08 15:42:21,PR-00276,LOC-027,Biometric,N,0,4
EVT-202604-005021,2026-04-29 06:57:55,PR-00006,LOC-021,CCTV-FR,N,0,41
EVT-202604-005022,2026-04-06 23:29:21,PR-02758,LOC-027,Biometric,N,0,8
EVT-202604-005023,2026-04-21 08:36:59,PR-00055,LOC-005,Biometric,N,0,5
EVT-202604-005024,2026-04-18 05:08:44,PR-00454,LOC-021,CCTV-FR,Y,1,8
EVT-202604-005025,2026-04-08 22:52:37,PR-01682,LOC-001,ANPR,N,0,2
EVT-202604-005026,2026-04-27 19:42:56,PR-00065,LOC-004,Biometric,N,0,1
EVT-202604-005027,2026-04-28 03:51:18,PR-00159,LOC-001,ANPR,Y,2,6
EVT-202604-005028,2026-04-15 04:47:02,PR-02837,LOC-008,ANPR,N,0,7
EVT-202604-005029,2026-04-19 04:08:01,PR-01837,LOC-004,Biometric,N,0,4
EVT-202604-005030,2026-04-03 11:11:34,PR-00863,LOC-001,ANPR,N,0,1
EVT-202604-005031,2026-04-16 17:19:14,PR-02141,LOC-013,Smartcard,N,0,6
EVT-202604-005032,2026-04-23 01:10:13,PR-01192,LOC-013,Smartcard,N,0,4
EVT-202604-005033,2026-04-08 17:29:18,PR-00911,LOC-017,CCTV-FR,Y,1,97
EVT-202604-005034,2026-04-15 08:59:33,PR-02807,LOC-029,Biometric,N,0,7
EVT-202604-005035,2026-04-16 08:35:20,PR-01468,LOC-018,Geolocation,N,0,69
EVT-202604-005036,2026-04-23 11:51:54,PR-01687,LOC-006,Smartcard,N,0,8
EVT-202604-005037,2026-04-27 03:53:49,PR-01689,LOC-030,Biometric,Y,2,5
EVT-202604-005038,2026-04-19 14:33:33,PR-02787,LOC-018,Geolocation,N,0,176
EVT-202604-005039,2026-04-10 22:29:34,PR-00005,LOC-008,ANPR,N,0,2
EVT-202604-005040,2026-04-06 03:35:48,PR-00308,LOC-030,Biometric,Y,1,8
EVT-202604-005041,2026-04-16 05:39:05,PR-02628,LOC-030,Biometric,N,0,4
EVT-202604-005042,2026-04-06 22:57:44,PR-02889,LOC-022,CCTV-FR,N,0,16
EVT-202604-005043,2026-04-08 02:55:35,PR-02666,LOC-001,ANPR,N,0,1
EVT-202604-005044,2026-04-18 03:42:08,PR-01850,LOC-024,ANPR,N,0,3
EVT-202604-005045,2026-04-13 00:35:17,PR-02071,LOC-015,CCTV-FR,N,0,36
EVT-202604-005046,2026-04-08 04:37:14,PR-02620,LOC-006,Smartcard,N,0,4
EVT-202604-005047,2026-04-06 12:22:15,PR-02128,LOC-022,CCTV-FR,N,0,177
EVT-202604-005048,2026-04-14 07:40:46,PR-00651,LOC-028,ANPR,N,0,8
EVT-202604-005049,2026-04-07 15:26:55,PR-01402,LOC-005,Biometric,N,0,7
EVT-202604-005050,2026-04-10 06:44:00,PR-00259,LOC-027,Biometric,Y,3,1
EVT-202604-005051,2026-04-23 22:48:16,PR-02260,LOC-003,CCTV-FR,Y,4,79
EVT-202604-005052,2026-04-05 23:05:56,PR-00353,LOC-028,ANPR,N,0,7
EVT-202604-005053,2026-04-12 21:29:32,PR-01372,LOC-005,Biometric,N,0,5
EVT-202604-005054,2026-04-04 00:30:49,PR-01651,LOC-028,ANPR,Y,1,7
EVT-202604-005055,2026-04-14 20:26:33,PR-00113,LOC-012,ANPR,N,0,3
EVT-202604-005056,2026-04-05 08:04:33,PR-02890,LOC-012,ANPR,N,0,3
EVT-202604-005057,2026-04-30 07:24:37,PR-02840,LOC-022,CCTV-FR,N,0,134
EVT-202604-005058,2026-04-08 17:45:59,PR-02393,LOC-005,Biometric,N,0,3
EVT-202604-005059,2026-04-13 16:55:21,PR-00192,LOC-008,ANPR,N,0,8
EVT-202604-005060,2026-04-20 00:54:19,PR-02559,LOC-003,CCTV-FR,N,0,129
EVT-202604-005061,2026-04-09 20:56:35,PR-01052,LOC-007,CCTV-FR,N,0,9
EVT-202604-005062,2026-04-12 00:38:49,PR-00809,LOC-011,Smartcard,N,0,6
EVT-202604-005063,2026-04-21 16:20:48,PR-01904,LOC-010,Biometric,N,0,6
EVT-202604-005064,2026-04-06 00:04:44,PR-02357,LOC-029,Biometric,N,0,4
EVT-202604-005065,2026-04-09 09:09:34,PR-00309,LOC-013,Smartcard,N,0,4
EVT-202604-005066,2026-04-30 13:42:36,PR-01373,LOC-027,Biometric,N,0,4
EVT-202604-005067,2026-04-27 06:44:38,PR-01777,LOC-028,ANPR,N,0,1
EVT-202604-005068,2026-04-18 09:57:43,PR-02306,LOC-006,Smartcard,N,0,2
EVT-202604-005069,2026-04-12 12:59:23,PR-02885,LOC-014,CCTV-FR,N,0,157
EVT-202604-005070,2026-04-01 10:17:01,PR-01990,LOC-021,CCTV-FR,N,0,143
EVT-202604-005071,2026-04-04 06:35:12,PR-02987,LOC-003,CCTV-FR,Y,1,27
EVT-202604-005072,2026-04-24 14:36:50,PR-01011,LOC-003,CCTV-FR,N,0,19
EVT-202604-005073,2026-04-11 13:53:23,PR-00182,LOC-007,CCTV-FR,N,0,175
